datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2014-04-16 09:43:00,457,4,130,3700,4011.754301711997,1.0,3000.0,8.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,6.0
2014-04-17 09:58:00,461,2,142,3700,4015.601799292797,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2014-04-18 09:25:00,463,1,151,3700,4034.8014825311966,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2014-04-19 11:50:00,464,1,161,3700,4040.4017481407964,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,8.0
2014-04-20 19:35:00,465,4,171,3700,4043.3264649503963,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2014-04-21 09:38:00,469,0,173,3708,4045.369642559996,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2014-04-22 13:36:00,461,3,176,3719,4034.9303625599964,1.0,1500.0,2.0,0.0,0.0,0.0,6.0,1.0,3000.0,0.0,7.0
2014-04-23 14:39:00,453,2,180,3728,4001.736029990396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2014-04-24 14:29:00,446,3,180,3739,3119.6692812671995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2014-04-25 09:39:00,438,5,175,3748,3100.4283563711992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2014-04-26 07:03:00,434,0,167,3756,2929.7568683231984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-27 07:03:00,426,4,154,3769,2919.8434187231987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-28 07:03:00,417,7,144,3779,2864.911325932799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-29 07:03:00,414,2,133,3790,1999.5233675615998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-30 07:03:00,405,4,122,3801,2022.2234316287997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-01 07:03:00,398,3,110,3813,1973.7508043231999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-02 07:03:00,389,2,103,3820,1894.6734731136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-03 07:03:00,384,5,93,3830,1895.8591691712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-04 07:03:00,379,3,79,3844,1798.1646922944005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-05 07:03:00,368,4,72,3851,1775.5213354848008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-06 07:03:00,365,4,62,3861,1699.6917803616004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-07 07:03:00,359,3,51,3872,1679.3717002848005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-08 07:03:00,351,4,42,3881,1660.9315497696005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-09 07:03:00,346,3,28,3895,1625.4311242176004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-10 07:03:00,335,2,15,3908,1600.0847241408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-11 07:03:00,324,4,4,3919,1497.138816816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-12 07:03:00,317,4,0,3923,1468.2662600256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-13 07:03:00,317,0,0,3923,1476.1966760064001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-14 07:03:00,317,4,0,3923,1476.1966760064001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-15 07:03:00,321,2,0,3923,1500.3281672352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-16 07:03:00,323,4,0,3923,1565.5912808255998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-17 07:03:00,327,4,0,3923,1570.6966472351996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-18 07:03:00,331,4,0,3923,1621.1334056543997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-19 07:03:00,335,4,0,3923,2515.9249064447995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-20 07:03:00,339,1,0,3923,2539.2676521599997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-21 07:03:00,340,3,0,3923,2539.8106665695996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-22 07:03:00,343,3,0,3923,2542.2714153791994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-23 07:03:00,346,3,0,3923,2554.5614122367992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-24 07:03:00,349,6,0,3923,2556.8468842175994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-25 07:03:00,355,1,0,3923,2609.491786704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-26 07:03:00,356,0,0,3923,2611.9628458847997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-27 07:03:00,356,2,0,3923,2611.9628458847997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-28 07:03:00,358,2,0,3923,2617.2623914559995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-29 07:03:00,360,6,0,3923,2622.7595530943995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-30 07:03:00,366,1,0,3923,2686.9142987135992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-31 07:03:00,367,1,0,3923,2687.752877932799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-01 07:03:00,368,3,0,3923,2688.295892342399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-02 07:03:00,371,6,0,3923,2709.5765579423987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-03 07:03:00,377,8,0,3923,2728.8896556095983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-04 07:03:00,385,3,0,3923,2786.6622636575976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-05 07:03:00,388,5,0,3923,2788.836039705597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-06 07:03:00,393,2,0,3923,2801.3889517631965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-07 07:03:00,395,1,0,3923,2814.4986254207965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-08 07:03:00,396,3,0,3923,2815.6430798207966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-09 07:03:00,399,5,0,3923,2818.8169646399965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-10 07:03:00,404,7,0,3923,2825.1320845823966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-11 07:03:00,411,2,0,3923,2853.379143820797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-12 07:03:00,413,1,0,3923,2859.314497401597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-13 07:03:00,414,2,0,3923,2860.185726230397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-14 07:03:00,416,1,0,3923,2864.954286172797,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-06-15 07:01:00,417,4,0,3923,2865.2103277343967,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
2014-06-16 07:05:00,421,2,0,3923,2869.490862201597,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2014-06-17 07:08:00,423,1,9,3923,2872.1595373631967,1.0,3000.0,3.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2014-06-18 10:46:00,424,3,20,3923,2872.9654669727965,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2014-06-19 14:13:00,427,4,27,3923,2878.2100237823965,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,5.0
2014-06-20 07:30:00,431,5,36,3923,2890.0085581727967,1.0,1500.0,3.0,0.0,0.0,0.0,9.0,1.0,1500.0,0.0,3.0
2014-06-21 07:23:00,436,3,44,3923,2906.764676611196,1.0,1500.0,1.0,0.0,0.0,0.0,2.0,1.0,1500.0,0.0,4.0
2014-06-22 07:50:00,439,2,53,3923,2925.3629197727964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-06-23 14:34:00,441,2,56,3923,2927.2669068959967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,3.0
2014-06-24 07:22:00,443,3,58,3923,2930.997553315197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2014-06-25 07:39:00,446,2,58,3923,2938.190775724797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-26 07:39:00,448,4,58,3923,2951.0684653823964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-27 07:39:00,452,2,58,3923,2963.272542191996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-28 07:39:00,454,2,58,3923,2973.4300045727955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-29 07:39:00,456,3,58,3923,2977.8084877823953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-30 07:39:00,459,2,58,3923,2982.949940620795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-01 07:39:00,461,3,58,3923,3021.930126172795,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2014-07-02 07:56:00,464,3,58,3923,3028.5837709919956,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2014-07-03 07:01:00,467,2,58,3923,3058.6712365439953,1.0,3000.0,8.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2014-07-04 07:05:00,469,4,53,3936,3070.1432749247956,1.0,3000.0,6.0,0.0,0.0,0.0,23.0,1.0,3000.0,0.0,5.0
2014-07-05 09:41:00,460,3,50,3950,2963.7261996479956,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2014-07-06 17:22:00,449,2,55,3959,2909.1051370079963,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2014-07-07 16:37:00,442,3,63,3965,2920.7833833311965,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,6.0
2014-07-08 12:40:00,439,2,68,3970,2869.6816041983957,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-07-09 10:12:00,436,0,67,3979,2828.2441065695957,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2014-07-10 16:54:00,427,5,76,3981,2794.360695292796,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2014-07-11 16:35:00,430,7,87,3981,2799.955805673596,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,5.0
2014-07-12 07:09:00,437,5,97,3981,2820.4717832351953,1.0,3000.0,5.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,5.0
2014-07-13 09:37:00,442,7,110,3981,2875.189076121595,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2014-07-14 14:39:00,449,1,118,3981,2890.4519049983946,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,6.0
2014-07-15 14:56:00,450,4,128,3981,2891.0310058367945,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2014-07-16 09:29:00,454,3,138,3981,2904.2558122463947,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2014-07-17 07:24:00,457,3,151,3981,2913.2327338847945,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2014-07-18 14:03:00,460,4,162,3981,2929.0832554751946,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2014-07-19 13:17:00,464,3,174,3981,2936.956964284794,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-07-20 11:32:00,467,4,177,3989,2945.1210826751944,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2014-07-21 17:23:00,463,6,181,3998,3040.536961123194,1.0,3000.0,3.0,0.0,0.0,0.0,11.0,1.0,3000.0,0.0,6.0
2014-07-22 15:09:00,460,6,181,4009,3023.313437951994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2014-07-23 09:42:00,455,2,174,4025,3003.7563273311935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-07-24 14:08:00,441,4,175,4029,2095.8242215968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,3.0
2014-07-25 07:21:00,441,2,164,4040,2129.544384825599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-26 07:21:00,432,3,158,4046,2107.928631168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-27 07:21:00,429,5,147,4057,2097.1422342431993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-28 07:21:00,423,7,135,4069,2067.2592580511996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-29 07:21:00,418,4,124,4080,2001.2675428511996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-30 07:21:00,411,2,112,4092,2064.6266691455994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-31 07:21:00,401,4,102,4102,1158.4799811360008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-01 07:21:00,395,4,95,4109,1126.0297154304008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-02 07:21:00,392,4,83,4121,1095.5109314880008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-03 07:21:00,384,5,69,4135,1054.4016481056005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-04 07:21:00,375,4,60,4144,1057.2834049344003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-05 07:21:00,370,4,47,4157,1052.9289793728003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-06 07:21:00,361,2,37,4167,978.7026914208004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-07 07:21:00,353,2,20,4184,926.2811809728004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-08 07:21:00,338,3,14,4190,895.4582402592002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-09 07:21:00,335,2,2,4202,900.6529633632003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-10 07:21:00,325,6,0,4204,856.3749506496002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-11 07:21:00,329,3,0,4204,851.8366562112003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-12 07:21:00,332,3,0,4204,879.9359330016003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-13 07:21:00,335,1,0,4204,892.1400098112003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-14 07:21:00,336,3,0,4204,894.1814690112003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-15 07:21:00,339,4,0,4204,1772.1360865440001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-16 07:21:00,343,4,0,4204,1852.2960097536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-17 07:21:00,347,1,0,4204,1886.76883224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-18 07:21:00,348,2,0,4204,1887.0351842592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-19 07:21:00,350,2,0,4204,1904.531933088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-20 07:21:00,352,3,0,4204,1907.145619488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-21 07:21:00,355,1,0,4204,1940.8211043264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-22 07:21:00,356,1,0,4204,1941.0788642976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-23 07:21:00,357,2,0,4204,1941.3417794975999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-24 07:21:00,359,6,0,4204,1948.902739488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-25 07:21:00,365,3,0,4204,1965.1897346976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-26 07:21:00,368,4,0,4204,1995.4645059456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-27 07:21:00,372,3,0,4204,1999.8429891551998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-28 07:21:00,375,7,0,4204,2013.9373058976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-29 07:21:00,382,4,0,4204,2029.1709218975998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-30 07:21:00,386,2,0,4204,2056.1102786879997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-31 07:21:00,388,3,0,4204,2063.3756738688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-01 07:21:00,391,3,0,4204,2074.8099074976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-02 07:21:00,394,1,0,4204,2093.2861443552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-03 07:21:00,395,6,0,4204,2094.6849219936003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-04 07:21:00,401,3,0,4204,2116.0497893183997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-05 07:21:00,404,2,0,4204,2122.9989989472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-06 07:21:00,406,4,0,4204,2127.9789221472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-07 07:21:00,410,2,0,4204,2130.458573376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-08 07:21:00,412,3,0,4204,2162.8882181664003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-09 07:21:00,415,3,0,4204,2185.3322405856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-10 07:21:00,418,5,0,4204,2197.2270053952006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-11 07:21:00,423,3,0,4204,2199.4179654528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-12 07:21:00,426,6,0,4204,2209.7214917856004,1.0,3000.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-09-13 07:23:00,432,2,0,4204,2241.2455398143998,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
2014-09-14 07:07:00,434,5,0,4204,2245.3147110239997,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2014-09-15 07:00:00,439,0,5,4204,2383.3950246431996,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,1500.0,0.0,3.0
2014-09-16 07:29:00,439,4,20,4204,2383.3950246431996,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,7.0
2014-09-17 15:35:00,443,3,26,4204,2518.7052773663995,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,5.0
2014-09-18 09:44:00,446,3,35,4204,2544.5551686047993,1.0,3000.0,5.0,0.0,0.0,0.0,11.0,1.0,3000.0,0.0,5.0
2014-09-19 12:15:00,449,6,42,4204,2571.9103782719994,1.0,1500.0,1.0,0.0,0.0,0.0,2.0,1.0,1500.0,0.0,5.0
2014-09-20 07:53:00,455,3,54,4204,3458.5927495199994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-09-21 12:33:00,458,1,60,4204,3471.3518696063993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2014-09-22 10:07:00,459,0,61,4204,3471.889728787199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2014-09-23 07:21:00,459,4,61,4204,3471.889728787199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-24 07:21:00,463,2,61,4204,3476.9985320159994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-25 07:21:00,465,2,61,4204,3480.6484136159993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-26 07:21:00,467,3,61,4204,3493.3886311967995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-27 07:21:00,470,6,61,4204,3496.866672787199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-28 07:21:00,476,4,61,4204,3506.9828935103988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-29 07:21:00,480,5,61,4204,3515.9426311391985,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2014-09-30 07:00:00,485,3,61,4204,3601.3144614623984,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2014-10-01 07:47:00,488,7,58,4207,3619.0827174527985,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
2014-10-02 07:55:00,492,5,61,4213,3652.6018277951994,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2014-10-03 09:39:00,491,5,56,4228,3673.715808527999,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2014-10-04 11:44:00,481,0,59,4238,3629.5305893279974,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2014-10-05 14:17:00,471,3,65,4243,3616.8264580895975,1.0,3000.0,4.0,0.0,0.0,0.0,14.0,1.0,3000.0,0.0,6.0
2014-10-06 12:22:00,469,4,63,4251,3594.827501337597,1.0,3000.0,9.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2014-10-07 09:26:00,465,4,63,4258,3586.2853349951965,1.0,3000.0,6.0,0.0,0.0,0.0,14.0,1.0,1500.0,0.0,4.0
2014-10-08 07:05:00,462,4,66,4265,3510.491866300797,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2014-10-09 07:50:00,459,4,85,4265,3481.1450311391973,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,8.0
2014-10-10 17:46:00,463,6,101,4265,3526.7788615103977,1.0,3000.0,7.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,7.0
2014-10-11 14:47:00,469,7,114,4265,3534.497914233598,1.0,3000.0,4.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2014-10-12 12:38:00,476,6,124,4265,3614.8073383007973,1.0,3000.0,4.0,0.0,0.0,0.0,14.0,1.0,3000.0,0.0,6.0
2014-10-13 12:04:00,482,6,134,4265,3619.718525548797,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2014-10-14 12:30:00,488,4,141,4265,3701.5092103967963,1.0,3000.0,6.0,0.0,0.0,0.0,22.0,1.0,1500.0,0.0,4.0
2014-10-15 07:05:00,492,4,145,4265,3707.097447225596,1.0,3000.0,9.0,0.0,0.0,0.0,21.0,1.0,1500.0,0.0,4.0
