datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2011-07-05 14:58:00,457,3,39,355,5773.055876985602,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2011-07-06 12:09:00,460,2,50,355,5828.524110547201,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2011-07-07 12:11:00,462,2,66,355,5837.147041795201,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2011-07-08 19:29:00,464,5,78,355,5839.616382652802,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2011-07-09 14:31:00,469,4,91,355,5847.880168281601,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,1500.0,0.0,5.0
2011-07-10 07:50:00,473,2,104,355,5853.851608291201,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2011-07-11 14:36:00,475,4,114,355,5855.879320300801,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2011-07-12 09:49:00,479,1,127,355,5863.385291529601,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2011-07-13 09:48:00,480,1,139,355,5864.230744300801,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-07-14 12:36:00,481,0,154,355,5865.825419510401,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2011-07-15 14:21:00,481,5,161,355,5865.825419510401,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2011-07-16 11:48:00,486,2,174,355,5875.847128224002,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2011-07-17 14:11:00,488,2,182,355,5895.196312233602,1.0,3000.0,3.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2011-07-18 11:54:00,490,2,194,355,5901.339592252802,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2011-07-19 14:40:00,492,4,197,361,5905.559982643202,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2011-07-20 10:25:00,490,2,199,365,5878.551889987201,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,3.0
2011-07-21 07:05:00,488,8,192,384,5863.378417891202,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,1500.0,0.0,4.0
2011-07-22 07:01:00,477,2,187,405,4102.731553651198,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2011-07-23 16:59:00,458,4,192,411,3929.896600012798,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-07-24 10:32:00,456,1,183,432,3921.0932367935975,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2011-07-25 12:27:00,436,3,189,438,2989.0846287647987,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-07-26 12:23:00,433,5,185,453,2950.3982894399987,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2011-07-27 11:38:00,423,4,185,464,2933.2881805247994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2011-07-28 11:55:00,416,6,185,472,2149.7373037152006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2011-07-29 09:32:00,414,4,175,491,3014.4207181248003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2011-07-30 12:37:00,399,7,168,498,2968.1837292672003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-07-31 07:37:00,399,6,156,510,2969.0188717535993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-01 07:37:00,393,5,147,519,2962.9649484288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-02 07:37:00,389,1,134,532,3811.3201258848003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-03 07:37:00,377,9,124,542,2887.7351147136014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-04 07:37:00,376,2,117,549,2864.1792873312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-05 07:37:00,371,3,108,558,2838.4462472544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-06 07:37:00,365,1,102,564,2830.2426057024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-07 07:37:00,360,3,84,582,2824.3278729504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-08 07:37:00,345,8,72,594,2681.65943136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-09 07:37:00,341,4,59,607,2675.8495209888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-10 07:37:00,332,1,51,615,2607.2217802367995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-11 07:37:00,325,4,34,632,2583.0095242751995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-12 07:37:00,312,2,26,640,2533.1381194175997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-13 07:37:00,306,3,16,650,2513.3919851232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-14 07:37:00,299,3,7,659,2446.4121898464005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-15 07:37:00,293,0,0,666,2428.5717610848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-16 07:37:00,286,1,0,666,2421.3596363424003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-17 07:37:00,287,2,0,666,2421.6362987328002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-18 07:37:00,289,5,0,666,2426.4392267808003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-19 07:37:00,294,2,0,666,2438.9904204288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-20 07:37:00,296,4,0,666,2441.0387532672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-21 07:37:00,300,2,0,666,2452.9507020864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-22 07:37:00,302,2,0,666,2453.8150573631997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-23 07:37:00,304,3,0,666,2458.3000813631998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-24 07:37:00,307,3,0,666,2478.0307502303995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-25 07:37:00,310,3,0,666,2494.0977903071994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-26 07:37:00,313,7,0,666,2498.801051116799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-27 07:37:00,320,4,0,666,2604.192241391999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-28 07:37:00,324,7,0,666,2624.5879309727984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-29 07:37:00,331,4,0,666,2651.8761230111986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-30 07:37:00,335,2,0,666,2727.0320654591983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-08-31 07:37:00,337,3,0,666,2728.9171502495983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-01 07:37:00,340,5,0,666,2749.666830220798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-02 07:37:00,345,2,0,666,2775.886177449598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-03 07:37:00,347,0,0,666,2789.375617468798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-04 07:37:00,347,2,0,666,2789.375617468798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-05 07:37:00,349,3,0,666,2794.537691049598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-06 07:37:00,352,3,0,666,2861.993483020798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-07 07:37:00,355,3,0,666,2880.0177806591983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-08 07:37:00,358,0,0,666,2883.193383887998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-09 07:37:00,358,1,0,666,2883.193383887998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-10 07:37:00,359,2,0,666,2884.282849526398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-11 07:37:00,361,5,0,666,2887.913828707198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-12 07:37:00,366,4,0,666,2931.0473871071977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-13 07:37:00,370,4,0,666,2950.236759974398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-14 07:37:00,374,5,0,666,2955.8129679359977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-15 07:37:00,379,6,0,666,2971.3765166783974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-16 07:37:00,385,0,0,666,2983.1286543551973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-17 07:37:00,385,2,0,666,2983.1286543551973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-18 07:37:00,387,2,0,666,2986.2509871455973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-19 07:37:00,389,0,0,666,2992.421761545597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-20 07:37:00,389,7,0,666,2992.421761545597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-21 07:37:00,396,3,0,666,3013.0923951935965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-22 07:37:00,399,10,0,666,3026.1350512223967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-23 07:37:00,409,1,0,666,3070.3202705951962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-24 07:37:00,410,2,0,666,3070.5900594335963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-25 07:37:00,412,2,0,666,3072.3067410335966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-26 07:37:00,414,4,0,666,3077.2385491103964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-27 07:37:00,418,5,0,666,3090.001105929596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-09-28 07:37:00,423,1,0,666,3963.841873948796,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
2011-09-29 07:38:00,424,4,0,666,3964.7285683775963,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2011-09-30 07:53:00,428,2,0,666,3989.686610044796,1.0,3000.0,4.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2011-10-01 07:57:00,430,6,17,666,3992.552901273596,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2011-10-02 09:29:00,436,3,30,666,4130.803336406396,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2011-10-03 13:48:00,439,2,35,666,4147.377304463996,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2011-10-04 07:44:00,441,3,45,666,4154.634107596796,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2011-10-05 11:37:00,444,2,53,666,4187.036258006396,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-10-06 13:09:00,446,4,64,666,4191.705150796796,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2011-10-07 14:23:00,450,4,73,666,4201.599697891197,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2011-10-08 12:16:00,454,3,84,666,4223.004088291198,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2011-10-09 09:44:00,457,4,94,666,4284.948971519998,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2011-10-10 09:44:00,461,2,103,666,4309.1320146911985,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2011-10-11 09:50:00,463,2,117,666,4318.306552310399,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2011-10-12 14:05:00,465,3,130,666,4320.457989119998,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2011-10-13 14:24:00,468,4,146,666,4324.611361967998,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2011-10-14 14:00:00,472,3,159,666,4325.949995615998,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2011-10-15 14:08:00,475,0,167,666,4328.788792463998,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2011-10-16 11:20:00,475,2,177,666,4328.788792463998,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2011-10-17 14:55:00,477,3,171,683,4332.916389254398,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,8.0
2011-10-18 17:01:00,463,4,173,686,4312.635832425598,1.0,3000.0,4.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2011-10-19 09:16:00,464,3,172,696,4312.620366911999,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,5.0
2011-10-20 07:09:00,457,3,175,707,4275.102539548799,1.0,3000.0,6.0,0.0,0.0,0.0,22.0,1.0,3000.0,0.0,7.0
2011-10-21 12:09:00,449,2,174,714,4258.762273987197,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2011-10-22 07:53:00,444,2,175,725,4258.566376329597,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2011-10-23 09:46:00,435,3,170,738,4173.421374777595,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-10-24 14:19:00,425,3,173,745,4135.228216243194,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2011-10-25 12:17:00,421,4,175,756,4139.245835337594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2011-10-26 11:59:00,414,5,173,768,4042.113275289595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2011-10-27 14:21:00,407,5,176,778,4018.313435039995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2011-10-28 11:19:00,402,3,170,784,4014.5329550015945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-10-29 07:19:00,399,2,153,801,3949.271559820795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-10-30 07:19:00,384,2,139,815,2924.881767676797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-10-31 07:19:00,372,2,129,825,2875.0344203807977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-01 07:19:00,364,1,119,835,2818.4337611135975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-02 07:19:00,355,5,109,845,2784.9765130847973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-03 07:19:00,350,2,98,856,2767.6550409119973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-04 07:19:00,341,2,93,861,1886.2000425504004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-05 07:19:00,338,4,82,872,1020.0611433312007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-06 07:19:00,331,4,72,882,992.3794376544007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-07 07:19:00,325,6,64,890,911.6885288160005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-08 07:19:00,323,6,51,903,999.8372935872004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-09 07:19:00,316,2,45,909,955.4682055104004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-10 07:19:00,312,0,31,923,757.8556422624001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-11 07:19:00,298,1,23,931,649.7682821856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-12 07:19:00,291,2,9,945,623.5901767008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-13 07:19:00,279,1,0,954,602.912669328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-14 07:19:00,271,2,0,954,568.0463333760001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-15 07:19:00,273,2,0,954,571.7030886144001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-16 07:19:00,275,7,0,954,579.6420966432001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-17 07:19:00,282,2,0,954,627.5631174912003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-18 07:19:00,284,4,0,954,629.3210406624003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-19 07:19:00,288,2,0,954,632.6495814816003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-20 07:19:00,290,2,0,954,642.7297158624003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-21 07:19:00,292,4,0,954,652.2702726528004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-22 07:19:00,296,2,0,954,668.0795526720003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-23 07:19:00,298,3,0,954,670.1760007200004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-24 07:19:00,301,5,0,954,672.6642439104004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-25 07:19:00,306,1,0,954,694.5755624640004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-26 07:19:00,307,1,0,954,694.8384776640004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-27 07:19:00,308,4,0,954,695.9829320640004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-28 07:19:00,312,7,0,954,711.5430440736004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-29 07:19:00,319,4,0,954,743.7458601792005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-11-30 07:19:00,323,2,0,954,751.6006665696003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-01 07:19:00,325,2,0,954,756.2094153696004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-02 07:19:00,327,2,0,954,757.3848009696003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-03 07:19:00,329,5,0,954,759.0000969216003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-04 07:19:00,334,1,0,954,775.4348744928002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-05 07:19:00,335,1,0,954,775.4348744928002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-06 07:19:00,336,3,0,954,777.6722312640002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-07 07:19:00,339,4,0,954,789.1047463968002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-08 07:19:00,343,6,0,954,802.1766153024003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-09 07:19:00,349,5,0,954,825.1052264640005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-10 07:19:00,354,4,0,954,836.1304809408006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-11 07:19:00,358,0,0,954,838.9297545408006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-12 07:19:00,358,3,0,954,838.9297545408006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-13 07:19:00,361,6,0,954,888.7032105696005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-14 07:19:00,367,1,0,954,899.4105610848005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-15 07:19:00,368,3,0,954,899.9484202656005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-16 07:19:00,371,6,0,954,902.9453099328005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-17 07:19:00,377,3,0,954,913.4567627904004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-18 07:19:00,380,0,0,954,915.6305387520003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-19 07:19:00,380,2,0,954,915.6305387520003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-20 07:19:00,382,5,0,954,928.0030187520003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-21 07:19:00,387,3,0,954,936.5331564000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-22 07:19:00,390,3,0,954,945.0770412384004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-23 07:19:00,393,2,0,954,955.0454796864004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-24 07:19:00,395,4,0,954,962.1785581056005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-25 07:19:00,399,4,0,954,980.1014700960004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-26 07:19:00,403,3,0,954,989.8602636960004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2011-12-27 07:19:00,406,6,0,954,994.5377485344004,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2011-12-28 07:46:00,412,6,0,954,1022.1094766016004,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2011-12-29 07:05:00,418,2,0,954,1069.5888686016003,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2011-12-30 07:57:00,420,6,8,954,1072.8692942112004,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,4.0
2011-12-31 07:30:00,426,1,19,954,1123.1462413152005,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2012-01-01 15:14:00,427,2,25,954,1125.5520012768006,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2012-01-02 09:44:00,429,3,31,954,1259.9274444480006,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,5.0
2012-01-03 07:36:00,432,0,44,954,1261.8640812672008,0.96,3000.0,7.0,0.0,0.0,0.0,20.0,0.96,3000.0,0.0,5.0
2012-01-04 09:24:00,432,5,52,954,1261.8640812672008,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2012-01-05 12:26:00,437,3,62,954,1267.2100237248007,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2012-01-06 10:05:00,440,2,77,954,1283.2736269824006,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2012-01-07 14:53:00,442,3,84,954,1284.6088238112006,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
