datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,aircraft_prop_sites_avail,aircraft_cost,aircraft_eff_flags,aircraft_flags_redund1,aircraft_flags_redund2,aircraft_flags_redund3,aircraft_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2015-09-13 07:02:00,2377,8,0,3381,7101.36017991358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-14 07:02:00,2385,3,0,3381,7122.018784694379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-15 07:02:00,2388,4,0,3381,7128.199869465579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-16 07:02:00,2392,3,0,3381,7138.333274371179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-17 07:02:00,2395,9,0,3381,7140.417693638379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-18 07:02:00,2404,1,0,3381,7161.557450601579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-19 07:02:00,2405,3,0,3381,7163.581725791979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-20 07:02:00,2408,5,0,3381,7165.45821862078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-21 07:02:00,2413,3,0,3381,7171.51042344958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-22 07:02:00,2416,4,0,3381,7194.21564265918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-23 07:02:00,2420,3,0,3381,7202.43818663038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-24 07:02:00,2423,0,0,3381,7207.27032746878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-25 07:02:00,2423,2,0,3381,7207.27032746878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-26 07:02:00,2425,4,0,3381,7213.0218122591805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-27 07:02:00,2429,3,0,3381,7235.48645550718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-28 07:02:00,2432,5,0,3381,7254.33042994558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-29 07:02:00,2437,4,0,3381,7276.38093881278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-30 07:02:00,2441,2,0,3381,7282.74761069758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-01 07:02:00,2443,1,0,3381,7284.10686517438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-02 07:02:00,2444,2,0,3381,7286.51949877438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-03 07:02:00,2446,3,0,3381,7289.669325945581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-04 07:02:00,2449,4,0,3381,7318.194765983981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-05 07:02:00,2453,2,0,3381,7341.503143593581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-06 07:02:00,2455,2,0,3381,7365.151764403181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-07 07:02:00,2457,1,0,3381,7367.823876470381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-08 07:02:00,2458,6,0,3381,7370.746874870381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-09 07:02:00,2464,5,0,3381,7375.293761270382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-10 07:02:00,2469,7,0,3381,7388.944730755182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-11 07:02:00,2476,3,0,3381,7412.589914745582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-12 07:02:00,2479,4,0,3381,7427.914606022382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-13 07:02:00,2483,3,0,3381,7435.142196451182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-14 07:02:00,2486,7,0,3381,7443.936967708782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-15 07:02:00,2493,6,0,3381,7455.1117228703815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-16 07:02:00,2499,0,0,3381,7465.327610918382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-17 07:02:00,2499,4,0,3381,7465.327610918382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-18 07:02:00,2503,3,0,3381,7478.896097347181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-19 07:02:00,2506,3,0,3381,7482.317431679981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-20 07:02:00,2509,2,0,3381,7484.776462079981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-21 07:02:00,2511,4,0,3381,7486.407223718381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-22 07:02:00,2515,3,0,3381,7488.947018937581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-23 07:02:00,2518,4,0,3381,7505.062174137581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-24 07:02:00,2522,2,0,3381,7514.173130947181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-25 07:02:00,2524,5,0,3381,7515.271188547181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-26 07:02:00,2529,6,0,3381,7528.544110079981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-27 07:02:00,2535,2,0,3381,7542.609214118381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-28 07:02:00,2537,3,0,3381,7551.806090889581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-29 07:02:00,2540,2,0,3381,7568.764980451181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-30 07:02:00,2542,3,0,3381,7569.832106851181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-31 07:02:00,2545,5,0,3381,7571.9062156607815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-01 07:02:00,2550,1,0,3381,7618.217095699181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-02 07:02:00,2551,5,0,3381,7618.512660508782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-03 07:02:00,2556,3,0,3381,7636.274042860783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-04 07:02:00,2559,3,0,3381,7650.401009299183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-05 07:02:00,2562,3,0,3381,7656.558036508783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-06 07:02:00,2565,4,0,3381,7661.275044508783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-07 07:02:00,2569,2,0,3381,7679.942023795184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-08 07:02:00,2571,2,0,3381,7685.384196585584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-09 07:02:00,2573,4,0,3381,7686.7125198623835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-10 07:02:00,2577,2,0,3381,7692.462286243183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-11 07:02:00,2579,3,0,3381,7699.121086291183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-12 07:02:00,2582,0,0,3381,7706.852167881583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-13 07:02:00,2582,4,0,3381,7706.852167881583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-14 07:02:00,2586,4,0,3381,7713.261799833584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-15 07:02:00,2590,4,0,3381,7726.694532595184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-16 07:02:00,2594,3,0,3381,7749.277745327983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-17 07:02:00,2597,6,0,3381,7761.028164595184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-18 07:02:00,2603,6,0,3381,7781.758942147184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-19 07:02:00,2609,3,0,3381,8026.697959804784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-20 07:02:00,2612,3,0,3381,8078.691588595184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-21 07:02:00,2615,1,0,3381,8092.0865166911835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-22 07:02:00,2616,2,0,3381,8092.641559881584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-23 07:02:00,2618,3,0,3381,8093.696657500784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-24 07:02:00,2621,2,0,3381,8096.081796719984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-25 07:02:00,2623,3,0,3381,8100.817707139184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-26 07:02:00,2626,7,0,3381,8105.979780719984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-27 07:02:00,2633,2,0,3381,8120.455582406385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-28 07:02:00,2635,2,0,3381,8236.514600035185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-29 07:02:00,2637,5,0,3381,8243.073732844787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-30 07:02:00,2642,1,0,3381,8252.610852902388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-01 07:02:00,2643,4,0,3381,8258.907070511988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-02 07:02:00,2647,3,0,3381,8266.569416063989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-03 07:02:00,2650,2,0,3381,8269.987313663989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-04 07:02:00,2652,1,0,3381,8281.71539369279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-05 07:02:00,2653,4,0,3381,8282.55225450239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-06 07:02:00,2657,3,0,3381,8290.683723369591,1.0,10000.0,3.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2015-12-07 07:17:00,2660,2,0,3381,8293.864481740791,1.0,10000.0,6.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2015-12-08 07:32:00,2662,4,0,3381,8295.668801711992,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2015-12-09 07:47:00,2666,1,24,3381,8299.939025721595,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,1500.0,0.0,3.0
2015-12-10 15:38:00,2667,1,61,3381,8300.772449711994,1.0,10000.0,2.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,4.0
2015-12-11 19:17:00,2668,1,95,3381,8302.121393731195,1.0,10000.0,4.0,0.0,0.0,0.0,39.0,1.0,1500.0,0.0,4.0
2015-12-12 17:07:00,2669,5,129,3381,8305.046110540796,1.0,10000.0,4.0,0.0,0.0,0.0,10.0,1.0,1500.0,0.0,4.0
2015-12-13 17:05:00,2674,7,151,3381,8309.727032111996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-14 16:57:00,2681,3,189,3381,8341.105016188796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-15 17:59:00,2684,4,219,3381,8345.643310540798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-16 18:40:00,2688,4,219,3381,8353.278161798396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-17 07:40:00,2692,4,219,3381,8358.641288265595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-18 07:40:00,2696,1,219,3381,8373.227067561595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-19 07:40:00,2697,1,219,3381,8373.771800380795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 07:40:00,2698,4,219,3381,8374.208273999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-21 07:40:00,2702,5,219,3381,8513.020625961597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-22 07:40:00,2707,5,219,3381,8519.645057990398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-23 07:40:00,2712,4,219,3381,8529.1443732096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-24 07:40:00,2716,3,219,3381,8547.127429363201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-25 07:40:00,2719,0,208,3392,8558.235166982402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-26 07:40:00,2708,0,187,3413,8530.132453372804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-27 07:40:00,2687,2,146,3454,8339.500030780793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-28 07:40:00,2648,3,111,3489,8217.25820971199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-29 07:40:00,2616,3,80,3520,8091.00736168319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-30 07:40:00,2588,5,68,3532,8002.777831747185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-31 07:40:00,2581,4,30,3570,7891.140257222386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-01 07:40:00,2547,5,0,3600,7769.733578812785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-02 07:40:00,2522,1,0,3600,7652.970017049584,1.0,10000.0,8.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2016-01-03 07:10:00,2523,4,0,3600,7653.227777020785,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2016-01-04 07:10:00,2527,5,0,3600,7673.422413887985,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2016-01-05 07:10:00,2532,7,52,3600,7676.989812259185,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,5.0
2016-01-06 18:59:00,2539,4,82,3600,7691.613396220785,1.0,10000.0,3.0,0.0,0.0,0.0,37.0,1.0,1500.0,0.0,4.0
2016-01-07 17:31:00,2543,1,114,3600,7708.0894154495845,1.0,10000.0,6.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,4.0
2016-01-08 18:01:00,2544,3,151,3600,7709.144513068784,1.0,10000.0,4.0,0.0,0.0,0.0,32.0,1.0,1500.0,0.0,5.0
2016-01-09 18:31:00,2547,1,186,3600,7711.725549859184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,5.0
2016-01-10 18:46:00,2548,2,229,3600,7719.757351487984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-11 17:07:00,2550,5,270,3600,7723.194151507185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-12 17:53:00,2555,1,275,3600,7737.035863593585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2016-01-13 12:24:00,2556,7,275,3600,7738.137358012786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-14 07:24:00,2563,3,275,3600,7752.126852460786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-15 07:24:00,2566,2,275,3600,7754.6769580511855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-16 07:24:00,2568,2,275,3600,7756.663428489585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-17 07:24:00,2570,4,275,3600,7777.780846127986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-18 07:24:00,2574,3,275,3600,7782.710935708786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-19 07:24:00,2577,3,275,3600,7802.804186927985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-20 07:24:00,2580,2,275,3600,7813.961758079985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-21 07:24:00,2582,4,265,3610,7822.672327699185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-22 07:24:00,2576,1,216,3659,7799.460180508785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-23 07:24:00,2528,7,188,3687,7611.470657020785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-24 07:24:00,2507,4,152,3723,7421.915671286385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-25 07:24:00,2475,3,124,3751,6378.675031411183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-26 07:24:00,2450,3,89,3786,6131.237459846386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-27 07:24:00,2418,0,32,3843,5674.282249939189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-28 07:24:00,2361,2,5,3870,5499.86464935359,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0
2016-01-29 07:24:00,2336,3,0,3875,5290.6975644959875,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0
2016-01-30 07:24:00,2334,6,0,3875,5156.122786934388,0.918,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.0,0.0,0.0
2016-01-31 07:24:00,2340,7,0,3875,5171.772255811188,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0
2016-02-01 07:24:00,2347,3,0,3875,5203.076348620787,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0
2016-02-02 07:24:00,2350,1,0,3875,5211.266243068787,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0
2016-02-03 07:24:00,2351,3,0,3875,5215.777043039987,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0
2016-02-04 07:24:00,2354,1,0,3875,5228.508668659187,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2016-02-05 07:24:00,2355,4,0,3875,5229.3455294687865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-06 07:24:00,2359,4,0,3875,5233.380332659186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-07 07:24:00,2363,1,0,3875,5238.348227078387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-08 07:24:00,2364,3,0,3875,5252.348031897587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-09 07:24:00,2367,1,0,3875,5260.0035038975875,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0
2016-02-10 07:24:00,2368,2,0,3875,5261.807823868788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-11 07:24:00,2370,2,0,3875,5266.593567907187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-12 07:24:00,2372,4,0,3875,5268.999327868787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-13 07:24:00,2376,1,0,3875,5340.287151907187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-14 07:24:00,2377,5,0,3875,5357.673923126387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-15 07:24:00,2382,0,0,3875,5519.634841555187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-16 07:24:00,2382,6,0,3875,5519.634841555187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-17 07:24:00,2388,2,0,3875,5531.821734441587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-18 07:24:00,2390,4,0,3875,5541.216227279987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-19 07:24:00,2394,3,0,3875,5550.201740879987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-20 07:24:00,2397,4,0,3875,5556.449843279986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-21 07:24:00,2401,4,0,3875,5576.891929660786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-22 07:24:00,2405,6,0,3875,5590.833308899186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-23 07:24:00,2411,2,0,3875,5598.256796899186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-24 07:24:00,2413,3,0,3875,5598.786064118386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-25 07:24:00,2416,3,0,3875,5621.206028889586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-26 07:24:00,2419,3,0,3875,5740.772300899186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-27 07:24:00,2422,4,0,3875,5757.114284870387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-28 07:24:00,2426,2,0,3875,5770.060710479987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-29 07:24:00,2428,3,0,3875,5772.4149184991875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-01 07:24:00,2431,4,0,3875,5783.632633727987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-02 07:24:00,2435,6,0,3875,5901.851680127987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-03 07:24:00,2441,4,0,3875,5994.002598566386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-04 07:24:00,2445,2,0,3875,5999.094217699186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-05 07:24:00,2447,2,0,3875,5999.6166112799865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-06 07:24:00,2449,4,0,3875,6007.722304089586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-07 07:24:00,2453,5,0,3875,6013.326006518386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-08 07:24:00,2458,3,0,3875,6030.420649747187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-09 07:24:00,2461,1,0,3875,6033.924467308787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-10 07:24:00,2462,4,0,3875,6039.854665747187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-11 07:24:00,2466,6,0,3875,6045.774553727987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-12 07:24:00,2472,2,0,3875,6064.456998527988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-13 07:24:00,2474,2,0,3875,6066.348956956787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
