datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,aircraft_prop_sites_avail,aircraft_cost,aircraft_eff_flags,aircraft_flags_redund1,aircraft_flags_redund2,aircraft_flags_redund3,aircraft_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2014-04-11 07:52:00,2206,1,0,2001,7101.440945855967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-12 07:52:00,2207,2,0,2001,7101.696987417567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-13 07:52:00,2209,0,0,2001,7104.8914930655665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-14 07:52:00,2209,2,0,2001,7104.8914930655665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-15 07:52:00,2211,4,0,2001,7118.413582694367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-16 07:52:00,2215,2,0,2001,7167.250510675167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-17 07:52:00,2217,5,0,2001,7173.027771523167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-18 07:52:00,2222,8,0,2001,7194.059269199967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-19 07:52:00,2230,7,0,2001,7209.801531503967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-20 07:52:00,2237,5,0,2001,7235.278530019167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-21 07:52:00,2242,1,0,2001,7244.587102809568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-22 07:52:00,2243,3,0,2001,7246.0632084479685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-23 07:52:00,2246,5,0,2001,7252.196178095968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-24 07:52:00,2251,7,0,2001,7276.4720148671695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-25 07:52:00,2258,2,0,2001,7296.38139746877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-26 07:52:00,2260,1,0,2001,7306.245013449569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-27 07:52:00,2261,5,0,2001,7334.392405449569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-28 07:52:00,2266,0,0,2001,7354.025125487969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-29 07:52:00,2266,5,0,2001,7354.025125487969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-30 07:52:00,2271,4,0,2001,7411.993631107169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-01 07:52:00,2275,1,0,2001,7415.835973459169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-02 07:52:00,2276,5,0,2001,7418.807087068769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-03 07:52:00,2281,5,0,2001,7426.747813507169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-04 07:52:00,2286,4,0,2001,7453.54282466877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-05 07:52:00,2290,5,0,2001,7461.34264229757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-06 07:52:00,2295,2,0,2001,7468.68708397437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-07 07:52:00,2297,3,0,2001,7470.86773357437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-08 07:52:00,2300,3,0,2001,7479.31882481277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-09 07:52:00,2303,3,0,2001,7538.32008881277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-10 07:52:00,2306,2,0,2001,7543.303448831971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-11 07:52:00,2308,5,0,2001,7548.82638644157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-12 07:52:00,2313,2,0,2001,7564.95013368957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-13 07:52:00,2315,1,0,2001,7575.4718969183705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-14 07:52:00,2316,2,0,2001,7586.900975318371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-15 07:52:00,2318,0,0,2001,7597.90732737597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-16 07:52:00,2318,2,0,2001,7597.90732737597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-17 07:52:00,2320,3,0,2001,7599.33359930877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-18 07:52:00,2323,2,0,2001,7668.28955456637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-19 07:52:00,2325,2,0,2001,7668.85834494717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-20 07:52:00,2327,4,0,2001,7686.523496966371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-21 07:52:00,2331,1,0,2001,7709.74079938557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-22 07:52:00,2332,6,0,2001,7715.373714604771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-23 07:52:00,2338,1,0,2001,7723.3831770815705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-24 07:52:00,2339,1,0,2001,7725.969369100771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-25 07:52:00,2340,4,0,2001,7726.807948319971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-26 07:52:00,2344,3,0,2001,7733.11275797757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-27 07:52:00,2347,2,0,2001,7740.02759958717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-28 07:52:00,2349,3,0,2001,7741.06551319677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-29 07:52:00,2352,4,0,2001,7747.08678682557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-30 07:52:00,2356,2,0,2001,7762.06779816957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-31 07:52:00,2358,3,0,2001,7764.19345900797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-01 07:52:00,2361,3,0,2001,7776.758399846371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-02 07:52:00,2364,3,0,2001,7787.03271347517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-03 07:52:00,2367,2,0,2001,7793.44921906557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-04 07:52:00,2369,3,0,2001,7806.59326065597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-05 07:52:00,2372,0,0,2001,7822.98679674237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-06 07:52:00,2372,3,0,2001,7822.98679674237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-07 07:52:00,2375,7,0,2001,7844.70909119037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-08 07:52:00,2382,1,0,2001,7884.4780223423695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-09 07:52:00,2383,6,0,2001,7889.78615996157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-10 07:52:00,2389,1,0,2001,7893.43776005757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-11 07:52:00,2390,4,0,2001,7893.71098562877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-12 07:52:00,2394,3,0,2001,7909.69210565757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-13 07:52:00,2397,2,0,2001,7913.78189769597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-14 07:52:00,2399,4,0,2001,7919.33920332477,1.0,10000.0,5.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2014-06-15 07:07:00,2403,1,0,2001,7941.262550572771,1.0,10000.0,7.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2014-06-16 07:37:00,2404,2,0,2001,7951.301443382371,1.0,10000.0,6.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2014-06-17 07:07:00,2406,1,27,2001,7954.4461154111705,1.0,10000.0,5.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,4.0
2014-06-18 17:11:00,2407,2,63,2001,7954.741680220771,1.0,10000.0,5.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2014-06-19 18:45:00,2409,1,106,2001,7956.484137878371,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,1500.0,0.0,4.0
2014-06-20 18:11:00,2410,7,136,2001,7959.018777868771,1.0,10000.0,2.0,0.0,0.0,0.0,6.0,1.0,1500.0,0.0,4.0
2014-06-21 17:13:00,2417,1,177,2001,8002.260595382371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-06-22 18:44:00,2418,3,210,2001,8002.540694591971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-06-23 17:28:00,2421,5,240,2001,8127.647088134371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-06-24 19:22:00,2426,5,256,2001,8207.143708953572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-06-25 17:03:00,2431,7,261,2001,8224.869004963171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2014-06-26 11:59:00,2438,6,261,2001,8247.357705772773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-27 07:59:00,2444,3,261,2001,8258.683680201573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-28 07:59:00,2447,6,261,2001,8288.726467363173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-29 07:59:00,2453,5,261,2001,8310.804470611174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-30 07:59:00,2458,2,261,2001,8313.540163401576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-01 07:59:00,2460,2,261,2001,8317.245033849575,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2014-07-02 07:14:00,2462,3,261,2001,8372.185718687975,1.0,10000.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2014-07-03 07:14:00,2465,3,261,2001,8406.790857849574,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2014-07-04 07:14:00,2468,5,214,2064,8413.841453126373,1.0,10000.0,5.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2014-07-05 16:48:00,2410,1,213,2075,8120.732246524775,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,1500.0,0.0,1.0
2014-07-06 09:15:00,2400,5,170,2137,8073.845702553574,1.0,10000.0,8.0,0.0,0.0,0.0,39.0,1.0,1500.0,0.0,4.0
2014-07-07 16:41:00,2343,4,163,2178,7867.505385417574,1.0,10000.0,5.0,0.0,0.0,0.0,33.0,1.0,1500.0,0.0,4.0
2014-07-08 18:08:00,2306,2,161,2211,7669.238111481572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-07-09 18:22:00,2275,2,163,2241,7513.7194747871745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-07-10 18:02:00,2247,2,187,2257,7402.590546566375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,5.0
2014-07-11 19:22:00,2233,5,202,2262,7067.4647417567785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-07-12 18:55:00,2233,5,205,2262,6995.659679366376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2014-07-13 10:13:00,2238,2,205,2262,7008.726392956775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-14 07:13:00,2240,2,205,2262,7010.329660127975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-15 07:13:00,2242,2,205,2262,7020.387455356776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-16 07:13:00,2244,4,205,2262,7034.462869766376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-17 07:13:00,2248,3,205,2262,7043.946719299175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-18 07:13:00,2251,2,205,2262,7093.800940060775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-19 07:13:00,2253,3,205,2262,7095.211746479976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-20 07:13:00,2256,2,205,2262,7111.906002518376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-21 07:13:00,2258,4,179,2288,7119.331208927976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-22 07:13:00,2236,5,172,2295,6977.757387859175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-23 07:13:00,2234,6,160,2307,6972.610779791976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-24 07:13:00,2228,5,119,2348,5947.999314105577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-25 07:13:00,2192,5,95,2372,5667.3949041791775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-26 07:13:00,2173,2,53,2414,5604.3279057023765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-27 07:13:00,2133,0,23,2444,5398.460148873577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-28 07:13:00,2103,1,3,2464,5249.937118348778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-29 07:13:00,2084,5,0,2467,5111.994276547174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-30 07:13:00,2086,1,0,2467,5084.455198262374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-31 07:13:00,2087,2,0,2467,5086.926257443174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-01 07:13:00,2089,7,0,2467,5095.190043071974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-02 07:13:00,2096,2,0,2467,5116.996539071975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-03 07:13:00,2098,5,0,2467,5118.625582300775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-04 07:13:00,2103,7,0,2467,5145.375915071975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-05 07:13:00,2110,3,0,2467,5211.156267100775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-06 07:13:00,2113,6,0,2467,5223.358625587175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-07 07:13:00,2119,1,0,2467,5241.181870339175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-08 07:13:00,2120,3,0,2467,5241.719729519975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-09 07:13:00,2123,5,0,2467,5255.530510406375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-10 07:13:00,2128,3,0,2467,5262.7374800927755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-11 07:13:00,2131,3,0,2467,5277.9246992927765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-12 07:13:00,2134,3,0,2467,5281.354625673577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-13 07:13:00,2137,4,0,2467,5315.267249654377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-14 07:13:00,2141,4,0,2467,5333.695371302377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-15 07:13:00,2145,3,0,2467,5343.503998607976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-16 07:13:00,2148,2,0,2467,5361.184616227176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-17 07:13:00,2150,1,0,2467,5367.618305827175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-18 07:13:00,2151,4,0,2467,5368.0547794463755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-19 07:13:00,2155,2,0,2467,5374.282261017575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-20 07:13:00,2157,4,0,2467,5376.631313894375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-21 07:13:00,2161,2,0,2467,5380.702203513574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-22 07:13:00,2163,4,0,2467,5392.389041884775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-23 07:13:00,2167,3,0,2467,5402.7063155807755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-24 07:13:00,2170,0,0,2467,5409.787842057575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-25 07:13:00,2170,4,0,2467,5409.787842057575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-26 07:13:00,2174,2,0,2467,5417.259445267176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-27 07:13:00,2176,5,0,2467,5438.192994115176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-28 07:13:00,2181,4,0,2467,5498.448690124776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-29 07:13:00,2185,4,0,2467,5503.306606934376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-30 07:13:00,2189,2,0,2467,5516.263342915176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-31 07:13:00,2191,4,0,2467,5520.846315743976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-01 07:13:00,2195,2,0,2467,5542.185407011177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-02 07:13:00,2197,3,0,2467,5544.350591011176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-03 07:13:00,2200,2,0,2467,5561.611919020776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-04 07:13:00,2202,0,0,2467,5572.738559059177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-05 07:13:00,2202,2,0,2467,5572.738559059177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-06 07:13:00,2204,2,0,2467,5577.1239159071765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-07 07:13:00,2206,2,0,2467,5579.019311155177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-08 07:13:00,2208,3,0,2467,5580.077845593577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-09 07:13:00,2211,5,0,2467,5584.466639174378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-10 07:13:00,2216,3,0,2467,5645.717288812777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-11 07:13:00,2219,6,0,2467,5653.865941603176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-12 07:13:00,2225,3,0,2467,5671.311138403176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-13 07:13:00,2228,4,0,2467,5684.962108060777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-14 07:13:00,2232,5,0,2467,5740.902901670376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-15 07:13:00,2237,3,0,2467,5749.553327299176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-16 07:13:00,2240,1,0,2467,5765.663327356776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-17 07:13:00,2241,4,0,2467,5766.493314527976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-18 07:13:00,2245,3,0,2467,5797.752728860775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-19 07:13:00,2248,3,0,2467,5810.252370566375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-20 07:13:00,2251,4,0,2467,5812.388341775975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-21 07:13:00,2255,3,0,2467,5843.853964223975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-22 07:13:00,2258,5,0,2467,5851.062652233574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-23 07:13:00,2263,5,0,2467,5860.503541871974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-24 07:13:00,2268,1,0,2467,6730.749417052774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-25 07:13:00,2269,6,0,2467,6733.0726938719745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-26 07:13:00,2275,6,0,2467,6756.197202691174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-27 07:13:00,2281,3,0,2467,6782.277359519974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-28 07:13:00,2284,6,0,2467,6788.578732271974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-29 07:13:00,2290,2,0,2467,6813.779068310376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-30 07:13:00,2292,4,0,2467,6814.650297052776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-01 07:13:00,2296,6,0,2467,6825.825052300776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-02 07:13:00,2302,2,0,2467,6843.311490671976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-03 07:13:00,2304,2,0,2467,6844.117420281576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-04 07:13:00,2306,2,0,2467,6853.126991443177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-05 07:13:00,2308,5,0,2467,6857.1721050911765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-06 07:13:00,2313,4,0,2467,6881.674770719977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-07 07:13:00,2317,0,0,2467,6900.472348358377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-08 07:13:00,2317,4,0,2467,6900.472348358377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-09 07:13:00,2321,3,0,2467,6929.944626729577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-10 07:13:00,2324,1,0,2467,6980.687260329577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
