,datetime,mean,std,low,high,program,variable,value
13248,2014-06-09 07:57:00,4.360559145523195,2.0838134990246715,2.1325369805337604,5.6301580301155125,P_alt2,0,5.488115945990392
13249,2014-06-10 07:57:00,4.390149993523196,2.0559879054546095,2.19187797235776,5.642878657844154,P_alt2,0,5.502553942751993
13250,2014-06-11 07:57:00,4.423708054425595,2.071210553793305,2.2090483970784005,5.697925883524795,P_alt2,0,5.530110205305591
13251,2014-06-12 07:57:00,4.431147580857595,2.073799186413798,2.2137093853488,5.709495527009274,P_alt2,0,5.5359596389247905
13252,2014-06-13 07:57:00,4.4501210081279945,2.087815616357591,2.21795297420832,5.713827269788793,P_alt2,0,5.589487799020791
13253,2014-06-14 07:57:00,4.4695973536703955,2.0960036697888746,2.228984071079041,5.724855101681275,P_alt2,0,5.628839159059191
13254,2014-06-15 07:12:00,4.479967324857595,2.078497205911319,2.2580520099955206,5.7253415806483146,P_alt2,0,5.628839159059191
13255,2014-06-16 07:27:00,4.519805564908796,2.0247624342351336,2.35530760748832,5.733927394534075,P_alt2,0,5.637895127020791
13256,2014-06-17 07:12:00,4.566771728121595,2.064856775765595,2.3606288048736,5.77199940675551,P_alt2,0,5.77345626633599
13257,2014-06-18 17:52:00,4.5883468128959946,2.058489105294737,2.3883864639004804,5.80436065899935,P_alt2,0,5.80743590768639
13258,2014-06-19 18:49:00,4.639203433727995,2.0885785135719437,2.4059801304432002,5.922792615251511,P_alt2,0,5.9315490661823915
13259,2014-06-20 18:47:00,4.660787683353594,2.093916797570142,2.42185230388224,5.94837804478175,P_alt2,0,5.95723914627839
13260,2014-06-21 17:07:00,4.695431773075195,2.076309278776887,2.4753787457414402,5.965101857283831,P_alt2,0,5.973079357497591
13261,2014-06-22 17:00:00,4.720545616262394,2.0643974843455,2.5134763611340802,5.966961681599991,P_alt2,0,5.973079357497591
13262,2014-06-23 17:09:00,4.753647728236795,2.0159884935926047,2.598284728275841,5.973257555475829,P_alt2,0,5.979506173459189
13263,2014-06-24 19:26:00,4.774666051583995,2.0126311131132195,2.622733608176641,6.002368798201909,P_alt2,0,6.009756887231989
13264,2014-06-25 07:26:00,4.786029257990395,2.0175997573364866,2.628787874984641,6.01647119155583,P_alt2,0,6.02384433050879
13265,2014-06-26 07:26:00,5.377950467654394,1.021768601961534,4.285554022226881,6.024788419438067,P_alt2,0,6.031243760947187
13266,2014-06-27 07:26:00,5.392490422867193,1.0233432029085208,4.29829647376608,6.032737909679028,P_alt2,0,6.038327005747187
13267,2014-06-28 07:26:00,5.417703933292793,1.0318277157735773,4.314556318371841,6.071068883738866,P_alt2,0,6.077606192927986
13268,2014-06-29 07:26:00,5.445498480595194,1.032538589468602,4.342103129664,6.115293110802227,P_alt2,0,6.123697117919987
13269,2014-06-30 07:26:00,5.468708336659193,1.0135833305081738,4.385701687308481,6.129102173114866,P_alt2,0,6.137691767423986
13270,2014-07-01 07:26:00,5.515026090220792,1.008042483836796,4.437173438023681,6.143369704611825,P_alt2,0,6.148607044204785
13271,2014-07-02 07:11:00,5.523590595859193,1.0109879991653652,4.442576259502082,6.151064528010224,P_alt2,0,6.156006474643184
13272,2014-07-03 07:11:00,5.558503901529591,1.0308534748905933,4.456323459570241,6.185671557664304,P_alt2,0,6.189267825273584
13273,2014-07-04 07:11:00,5.490486192729592,1.1745893231898354,4.234862425538881,6.193779656368304,P_alt2,0,6.196595083027184
13274,2014-07-05 19:48:00,5.376641046796792,1.1199426108318016,4.1799348002246415,6.105157643744624,P_alt2,0,6.114510551347183
13275,2014-07-06 19:37:00,5.291096803372793,1.1550375533882045,4.059121657069442,6.075025499629424,P_alt2,0,6.088542090451184
13276,2014-07-07 18:47:00,5.325624041817593,1.1919945582057094,4.056521717989441,6.156175049527665,P_alt2,0,6.172733380204784
13277,2014-07-08 19:25:00,5.248048592159994,1.2189792355490392,3.954047167679041,6.124432592839666,P_alt2,0,6.144699402547185
13278,2014-07-09 17:15:00,5.161430921759993,1.1257881475023186,3.9621241633420805,5.939938982505587,P_alt2,0,5.9548574440511866
13279,2014-07-10 19:22:00,4.5235276192512,0.9442401248302147,3.8095610028336013,5.518907953888314,P_alt2,0,4.192452656640005
13280,2014-07-11 18:53:00,4.5350065313279995,0.9470195778524475,3.8088365254416017,5.530805811783353,P_alt2,0,4.217795620070404
13281,2014-07-12 17:47:00,4.554882691315199,0.9632917641174298,3.8246071414608007,5.569891507071351,P_alt2,0,4.2199023784896035
13282,2014-07-13 07:47:00,4.634574064185599,0.9884915020371574,3.8892830778518417,5.677103342433591,P_alt2,0,4.284881956051204
13283,2014-07-14 07:47:00,4.653974800223998,0.9961191864559582,3.9110134487126413,5.70635618129855,P_alt2,0,4.289951236032004
13284,2014-07-15 07:47:00,4.7031141666815985,0.9491926734005701,4.013390393660162,5.70948813721727,P_alt2,0,4.330584522547204
13285,2014-07-16 07:47:00,4.725885257913599,0.9538709849286762,4.0265971568985615,5.7360910313174305,P_alt2,0,4.360099760985604
13286,2014-07-17 07:47:00,4.747611561983999,0.9478060986061303,4.064770553618882,5.7535188723619095,P_alt2,0,4.367533559616004
13287,2014-07-18 07:47:00,4.800832701177598,0.9206854350341057,4.185861561938881,5.783661154903671,P_alt2,0,4.368059390016004
13288,2014-07-19 07:47:00,4.817403805247998,0.9205659724554529,4.197890877641282,5.799745550761908,P_alt2,0,4.390546372416003
13289,2014-07-20 07:47:00,4.8269626915967985,0.9264176221431707,4.203862489370882,5.815577341782711,P_alt2,0,4.396945693996804
13290,2014-07-21 07:47:00,4.8337182948671975,1.0834607540826513,4.134928701709443,5.991695126830068,P_alt2,0,4.126582948435203
13291,2014-07-22 07:47:00,4.757049014860797,1.1168974921329828,4.0994777659910415,5.950618665122867,P_alt2,0,4.098057508396802
13292,2014-07-23 07:47:00,4.676402211436797,1.1553713012927738,3.9411821946240018,5.911549637820467,P_alt2,0,3.933441661824002
13293,2014-07-24 07:47:00,4.021894582387201,0.1583949792453072,3.8839505388163227,4.18186507658688,P_alt2,0,3.878054192908803
13294,2014-07-25 07:47:00,3.9586677727680004,0.2774897140283554,3.7216132907068813,4.241381860641598,P_alt2,0,3.711963959193602
13295,2014-07-26 07:47:00,3.3105743582400002,1.2815738003977055,1.9455181823088,4.1986507514112,P_alt2,0,1.844138768544
13296,2014-07-27 07:47:00,3.2573795677632003,1.3420914567273243,1.82678275681344,4.177469065409278,P_alt2,0,1.7198778278592002
13297,2014-07-28 07:47:00,3.2227182939456003,1.3249115977161408,1.8093196886572804,4.11932786023008,P_alt2,0,1.7029309670784003
13298,2014-07-29 07:47:00,2.6286582491712003,1.227194833642195,1.6711893696211204,3.91452379303392,P_alt2,0,1.6411304294784006
13299,2014-07-30 07:47:00,2.6394108505343996,1.3282426387737771,1.6105891342060805,4.033287400178879,P_alt2,0,1.5790446372672007
13300,2014-07-31 07:47:00,1.9762779992256008,0.4267157831284547,1.5284826074188809,2.3068229489481613,P_alt2,0,1.4976543396096011
13301,2014-08-01 07:47:00,1.949608431244801,0.41320778109900885,1.5107583425414408,2.245354749717121,P_alt2,0,1.478800054886401
13302,2014-08-02 07:47:00,1.8959657112000012,0.4283875231927793,1.4389864451280014,2.1860843843808015,P_alt2,0,1.4046029795520014
13303,2014-08-03 07:47:00,1.8313664725440013,0.40217268224882113,1.402386586980481,2.104121171865601,P_alt2,0,1.3701353121216011
13304,2014-08-04 07:47:00,1.8032076244800008,0.3222771827510782,1.4886731219472011,2.1000401437334406,P_alt2,0,1.4710225764096012
13305,2014-08-05 07:47:00,1.7079899348160008,0.35554669108039516,1.4301365132419208,2.080402268595841,P_alt2,0,1.421367689952001
13306,2014-08-06 07:47:00,1.6136726867712003,0.3104646005437361,1.3624523459049604,1.9360339857936006,P_alt2,0,1.3536352355904004
13307,2014-08-07 07:47:00,1.5280963667136005,0.30015033009140907,1.27090767876192,1.8335027284329608,P_alt2,0,1.2603570465024
13308,2014-08-08 07:47:00,1.4445867090816005,0.31392382544660247,1.1880081101692794,1.7695758428380806,P_alt2,0,1.1787399198143995
13309,2014-08-09 07:47:00,1.4264220754368004,0.34421488125500543,1.1360473028121598,1.7789081293785602,P_alt2,0,1.1246103198143997
13310,2014-08-10 07:47:00,1.3778921681856,0.3018455002669178,1.1350917004175995,1.6918228824940804,P_alt2,0,1.1267170780607996
13311,2014-08-11 07:47:00,1.3559092497216003,0.3191324702508517,1.0870328638972802,1.6828684718572806,P_alt2,0,1.0764779356224001
13312,2014-08-12 07:47:00,1.3860247824000005,0.3628087025579199,1.0517403645071999,1.7400200500713605,P_alt2,0,1.0353669338304
13313,2014-08-13 07:47:00,1.3894810576128005,0.3955399447514328,1.01309200177536,1.7646139627401602,P_alt2,0,0.9932042712384
13314,2014-08-14 07:47:00,1.4229153936576004,0.35371508195065,1.0980302799139199,1.7688522245040006,P_alt2,0,1.0822345752959999
13315,2014-08-15 07:47:00,2.0666543824512003,1.2864337518863054,1.2091408211088,3.4400455424582397,P_alt2,0,1.1959514137728
13316,2014-08-16 07:47:00,2.1299705488512,1.3690069813221644,1.2338917954905602,3.5925380768764796,P_alt2,0,1.2218064601536
13317,2014-08-17 07:47:00,2.1562265553408007,1.4061290705818497,1.2357840976272003,3.65844971480256,P_alt2,0,1.2233633306112004
13318,2014-08-18 07:47:00,2.1775324242240006,1.3896191951816455,1.2540972582777605,3.6612837001296,P_alt2,0,1.2401899034112005
13319,2014-08-19 07:47:00,2.2338466833600004,1.369161338451565,1.3412003765616005,3.6967580060975997,P_alt2,0,1.3295295192960004
13320,2014-08-20 07:47:00,2.2522278353472003,1.3595952862013767,1.3488895291305603,3.70393129505952,P_alt2,0,1.3352999064192004
13321,2014-08-21 07:47:00,2.2802102610048007,1.3935136590776345,1.3572727435872007,3.7683248983344004,P_alt2,0,1.3436925720768007
13322,2014-08-22 07:47:00,2.3051728850112005,1.3706118339520754,1.4124361330310404,3.7696752170035204,P_alt2,0,1.4008534296768005
13323,2014-08-23 07:47:00,2.3474604178368006,1.340777210390459,1.4239617855321605,3.7762022157264,P_alt2,0,1.4066410008960004
13324,2014-08-24 07:47:00,2.3673251218176006,1.3352658733815261,1.4565258091929603,3.7911060707471997,P_alt2,0,1.4403525720768002
13325,2014-08-25 07:47:00,2.4360405011136006,1.306989436764546,1.5243046604064003,3.82744662213888,P_alt2,0,1.5060195096768003
13326,2014-08-26 07:47:00,2.4802457683968004,1.3173187577765202,1.5863339171750406,3.88532611471104,P_alt2,0,1.5709372250112006
13327,2014-08-27 07:47:00,2.5435390229568005,1.2816921721890537,1.6093245628800006,3.90192723345888,P_alt2,0,1.5864200092800007
13328,2014-08-28 07:47:00,2.6101350421632006,1.250792283979165,1.6864078628476806,3.93348066598944,P_alt2,0,1.6625348190144007
13329,2014-08-29 07:47:00,2.6250014934144006,1.2638725941928193,1.6943554630281603,3.9627288650275205,P_alt2,0,1.6705803680064004
13330,2014-08-30 07:47:00,2.6807647190400004,1.2705985266880302,1.7142914807020806,4.018791665010239,P_alt2,0,1.6864308896832005
13331,2014-08-31 07:47:00,2.6922275926272,1.2739511713393152,1.7211118101984004,4.033265060819519,P_alt2,0,1.6929058207680006
13332,2014-09-01 07:47:00,2.707606127001601,1.2791523444597483,1.7373819650198408,4.055314194950401,P_alt2,0,1.7096911519104008
13333,2014-09-02 07:47:00,2.7408113430336005,1.277524044209642,1.7895379826188804,4.0908287115388795,P_alt2,0,1.7641609951104003
13334,2014-09-03 07:47:00,2.746828034265601,1.275388372913593,1.7944825068144006,4.09401668729088,P_alt2,0,1.7688075487488004
13335,2014-09-04 07:47:00,2.7647784407232012,1.2963402685519507,1.8003865855478405,4.134868898083201,P_alt2,0,1.7747497759680004
13336,2014-09-05 07:47:00,2.781791746387201,1.293042611273282,1.821943741818241,4.14883502229888,P_alt2,0,1.7966387552832008
13337,2014-09-06 07:47:00,2.824275176812801,1.2753094686751936,1.8397453348512005,4.16350878357888,P_alt2,0,1.8098910561600006
13338,2014-09-07 07:47:00,2.842157992896001,1.2614530043202623,1.8756782817926405,4.16879355100032,P_alt2,0,1.8471116002176007
13339,2014-09-08 07:47:00,2.869850581747201,1.2910740590054013,1.8920145950985612,4.23046383386976,P_alt2,0,1.864250921836801
13340,2014-09-09 07:47:00,2.8956334553856014,1.3066196964076295,1.9108755816969611,4.27377284094816,P_alt2,0,1.8834042082752012
13341,2014-09-10 07:47:00,2.9047913817408015,1.319176075515121,1.9120031957520012,4.296504695359681,P_alt2,0,1.8844524322560012
13342,2014-09-11 07:47:00,2.930512393036801,1.3002166331784661,1.9522153024416014,4.3022747389910405,P_alt2,0,1.9250891555904013
13343,2014-09-12 07:47:00,2.998907004211201,1.275512641056844,1.985443659581761,4.329746971505281,P_alt2,0,1.951755286809601
13344,2014-09-13 07:47:00,3.0713662042560013,1.2837255074498124,2.012049818712001,4.396309711079041,P_alt2,0,1.972743824505601
13345,2014-09-14 07:47:00,3.0798894682944007,1.2850112975712813,2.0160825599232006,4.40473708837728,P_alt2,0,1.9762562342016006
13346,2014-09-15 07:47:00,3.173895113126401,1.4358785428373528,2.018843685149761,4.667245371290881,P_alt2,0,1.978998800716801
13347,2014-09-16 07:47:00,3.2042157083712013,1.4196322379640842,2.0367385873056008,4.67105197097376,P_alt2,0,1.9938285927936008
13348,2014-09-17 07:47:00,3.3115274971200006,1.5511116506060145,2.075391761437441,4.9287023369049585,P_alt2,0,2.033925738451201
13349,2014-09-18 07:47:00,3.368050255641601,1.5451639421270948,2.1408370254864013,4.9804021193904,P_alt2,0,2.1000944488896014
13350,2014-09-19 07:47:00,3.431362985222401,1.553199334861754,2.1597234442876814,5.038464793432319,P_alt2,0,2.1135667048128015
13351,2014-09-20 07:47:00,4.036818313209601,2.535413376505821,2.1882145161600013,6.723847971443518,P_alt2,0,2.1428344934784014
13352,2014-09-21 07:47:00,4.072005417254402,2.534667941798849,2.192216669758081,6.752092453205759,P_alt2,0,2.1428344934784014
13353,2014-09-22 07:47:00,4.077219042835201,2.5308465510651144,2.2009158978134415,6.753399811894078,P_alt2,0,2.1516911269632013
13354,2014-09-23 07:47:00,4.082979119673601,2.5271183474570953,2.204208008573761,6.754128929017918,P_alt2,0,2.1543890150016014
13355,2014-09-24 07:47:00,4.091094550080001,2.5284327121225845,2.2134267090172814,6.764069185712639,P_alt2,0,2.1638470885632013
13356,2014-09-25 07:47:00,4.0959209628288,2.530368645691946,2.217772714328641,6.77114143275168,P_alt2,0,2.168277123628801
13357,2014-09-26 07:47:00,4.114952815564801,2.5386449353618006,2.2208474473891213,6.796845603590399,P_alt2,0,2.1699370979712014
13358,2014-09-27 07:47:00,4.1283517531968,2.536039816844344,2.2248231376521606,6.804987382776958,P_alt2,0,2.172507824390401
13359,2014-09-28 07:47:00,4.1433087067776,2.5380022362321344,2.248229635983361,6.824208202151039,P_alt2,0,2.197146243686401
13360,2014-09-29 07:47:00,4.1703059164031995,2.5251432708313706,2.30334456663072,6.841498571161917,P_alt2,0,2.2548810469824
13361,2014-09-30 07:47:00,4.2463256411520005,2.610308470035828,2.310222118968,7.006347947975038,P_alt2,0,2.2593385766016
13362,2014-10-01 07:47:00,4.2683520924288,2.623348603036523,2.3182973961350406,7.041270991167358,P_alt2,0,2.2666142822400004
13363,2014-10-02 07:47:00,4.2548259932352,2.6863419765352314,2.2907265274799995,7.10080925505696,P_alt2,0,2.2419586791935995
13364,2014-10-03 07:47:00,4.1814904090752005,2.7813613070597034,2.1777441331363208,7.133362452676799,P_alt2,0,2.1309912806976006
13365,2014-10-04 07:47:00,4.055882242809599,2.799078448787755,2.1180567121920015,7.037502539728314,P_alt2,0,2.0806971496704016
13366,2014-10-05 07:47:00,4.002900533913599,2.823407702599843,2.0468171750313613,7.010274663495355,P_alt2,0,2.0089608230592013
13367,2014-10-06 07:47:00,3.8806283547647986,2.8900196778642693,1.889401080971521,6.960184334628473,P_alt2,0,1.851988419878401
13368,2014-10-07 07:47:00,3.8548214235071985,2.9020812598622916,1.8287285007888012,6.944140493141754,P_alt2,0,1.7879264675136015
13369,2014-10-08 07:47:00,3.7910389979519983,2.823339396745768,1.8311914834876808,6.797897607899514,P_alt2,0,1.792872022694401
13370,2014-10-09 07:47:00,3.7131061211135985,2.838603301983204,1.7520399172771215,6.737294279649594,P_alt2,0,1.7146538913600016
13371,2014-10-10 07:47:00,3.7823965914815987,2.852642050991327,1.8453559108233613,6.824968422315835,P_alt2,0,1.8118603425024014
13372,2014-10-11 07:47:00,3.8458032602111984,2.820773463505198,1.8685862729913612,6.847568647130875,P_alt2,0,1.8279617504256014
13373,2014-10-12 07:47:00,3.9490298395199983,2.862852951525929,1.9914962077900813,7.001195325664314,P_alt2,0,1.9562471841024014
13374,2014-10-13 07:47:00,3.9786149594879983,2.842773789267176,2.054298744455041,7.011203459183995,P_alt2,0,2.0216426145408013
13375,2014-10-14 07:47:00,4.043942799494398,2.9265178984643345,2.0770170234739216,7.167053747272313,P_alt2,0,2.0450850273216017
13376,2014-10-15 07:47:00,4.1090357915711975,2.8873865114431156,2.1149974440662413,7.185277894849912,P_alt2,0,2.077057577836802
13377,2014-10-16 07:47:00,4.122967433241597,2.8811909614948252,2.1241797144681622,7.191580470695992,P_alt2,0,2.0852234146368023
13378,2014-10-17 07:47:00,4.1831079964991975,2.8551915383162654,2.245974751356481,7.228548581860792,P_alt2,0,2.2126462115328014
13379,2014-10-18 07:47:00,4.204384079731198,2.8549566999847484,2.2659748652937615,7.249443294911032,P_alt2,0,2.2324765475520016
13380,2014-10-19 07:47:00,4.118026460543997,2.6834080709551413,2.2829677792704017,6.978858531978233,P_alt2,0,2.249901123609602
13381,2014-10-20 07:47:00,4.035489417273597,2.675627316818342,2.2309224266793612,6.890340311026552,P_alt2,0,2.200978275667201
13382,2014-10-21 07:47:00,3.945442965983998,2.7301417894365367,2.145255546680642,6.8614249659667115,P_alt2,0,2.119598288121602
13383,2014-10-22 07:47:00,3.901840284326397,2.71957274083853,2.0812855289356813,6.8046737748911905,P_alt2,0,2.0524810207680018
13384,2014-10-23 07:47:00,3.7366940250431964,2.50162435470442,2.085939815149441,6.408528101625591,P_alt2,0,2.0622827741760013
13385,2014-10-24 07:47:00,3.764685615494397,2.4783733455417125,2.1552114403324802,6.413055570446392,P_alt2,0,2.1348301852800007
13386,2014-10-25 07:47:00,3.688685365823996,2.336953404674543,2.12925586716288,6.18348729741695,P_alt2,0,2.1050984280960003
13387,2014-10-26 07:47:00,3.0452957849663984,1.3794280071735345,2.0995603684473605,4.5156862726214335,P_alt2,0,2.082271202323201
13388,2014-10-27 07:47:00,2.973719842502398,1.3331155906145986,2.0841248403388803,4.3968788459711945,P_alt2,0,2.0703420694080004
13389,2014-10-28 07:47:00,2.950432085721598,1.3314919422104452,2.0784766314384004,4.372897886524793,P_alt2,0,2.0666715670656006
13390,2014-10-29 07:47:00,2.875897058399998,1.3282266690702362,2.0159021265091197,4.295340479845434,P_alt2,0,2.0052800087039997
13391,2014-10-30 07:47:00,2.7926440151039986,1.339232931651667,2.0142220470335994,4.223352751292154,P_alt2,0,2.013641743334399
13392,2014-10-31 07:47:00,2.049591816633601,0.3648948409115086,1.7685329481648018,2.432949041891521,P_alt2,0,1.9292408086464001
13393,2014-11-01 07:47:00,1.9549022484672003,0.503476904309171,1.4673915964339204,2.4232804641129615,P_alt2,0,1.9774109971583993
13394,2014-11-02 07:47:00,1.8802434965760009,0.4419982665494247,1.4251985185363207,2.247700710320642,P_alt2,0,1.9832879251584
13395,2014-11-03 07:47:00,1.8092678484096008,0.43066066086941085,1.3752178233638406,2.1858845350204823,P_alt2,0,1.8768364818624
13396,2014-11-04 07:47:00,1.8130998803904006,0.4523698192543163,1.3633974652406404,2.2186374109632006,P_alt2,0,1.8650585681279999
13397,2014-11-05 07:47:00,1.7234520980544001,0.33522455659493294,1.3661341892582404,1.9533992779295999,P_alt2,0,1.8733000144320004
13398,2014-11-06 07:47:00,1.6527617043264005,0.2857928674358302,1.3478468042764806,1.84576626278496,P_alt2,0,1.7844209297279998
13399,2014-11-07 07:47:00,1.5526511569152002,0.27557016150924735,1.2580432198646405,1.7275869117244798,P_alt2,0,1.7293840144703998
13400,2014-11-08 07:47:00,1.5315010895232,0.28135971549248684,1.2307397337734405,1.6996402283673602,P_alt2,0,1.6875272270591994
13401,2014-11-09 07:47:00,1.3529169422207996,0.24414121674524844,1.11818058116544,1.5819159095683195,P_alt2,0,1.5936132302207997
13402,2014-11-10 07:47:00,1.2801071884608,0.25223317660008104,1.0786755961728007,1.5429431129097597,P_alt2,0,1.5605787084479996
13403,2014-11-11 07:47:00,1.3640017676543998,0.12409441323714665,1.2478879900771198,1.4835723929107199,P_alt2,0,1.4900796300095998
13404,2014-11-12 07:47:00,1.4290019660736002,0.0671981797017104,1.3866898598697601,1.5008491865980798,P_alt2,0,1.5064594189055998
13405,2014-11-13 07:47:00,1.4653804940352,0.054950284925974764,1.42954280339904,1.5240927806409599,P_alt2,0,1.5285992846399998
13406,2014-11-14 07:47:00,1.4772580748352002,0.05505819455419446,1.44477126419616,1.5360987259727994,P_alt2,0,1.5408274190975995
13407,2014-11-15 07:47:00,1.4928176140992002,0.04454545945529159,1.4612697950486406,1.5401773483833594,P_alt2,0,1.5436490319359994
13408,2014-11-16 07:47:00,1.5088434126336,0.038477173941855625,1.4777676380016003,1.5488164325433595,P_alt2,0,1.5514711887167996
13409,2014-11-17 07:47:00,1.5507494607167998,0.05349376029274758,1.5141889540656,1.6077822976079994,P_alt2,0,1.6120516624127994
13410,2014-11-18 07:47:00,1.5719751375552,0.04519272152782402,1.5361258766457595,1.6191472797446393,P_alt2,0,1.6223311312703994
13411,2014-11-19 07:47:00,1.6200777359807998,0.09741474718689475,1.5480732245212796,1.7231305850783996,P_alt2,0,1.7304769169279997
13412,2014-11-20 07:47:00,1.6639152655104,0.1421372078488726,1.5570974020780801,1.8139028311151992,P_alt2,0,1.8244699600895993
13413,2014-11-21 07:47:00,1.7822431439423998,0.148157877045492,1.6258401038361603,1.8933088920508798,P_alt2,0,1.8355811345279993
13414,2014-11-22 07:47:00,1.8456566864256,0.1396865350809705,1.7062768615017605,1.97010195402816,P_alt2,0,1.8632267538623994
13415,2014-11-23 07:47:00,1.8482033552255999,0.1391893724062407,1.7093966167555201,1.97232384519072,P_alt2,0,1.8654812946431991
13416,2014-11-24 07:47:00,1.9084642064064,0.08410303373538994,1.8344823895209605,1.9929733424179201,P_alt2,0,1.8960791250815991
13417,2014-11-25 07:47:00,1.9209203152703997,0.08664295240094733,1.8391985384198406,2.00380476125088,P_alt2,0,1.919552469235199
13418,2014-11-26 07:47:00,1.9398238608384002,0.08611367730631542,1.8517775699923207,2.01275642235456,P_alt2,0,1.9576047188735992
13419,2014-11-27 07:47:00,1.9463045200704,0.07768719593299397,1.8677815446960007,2.01384932482944,P_alt2,0,1.9592200149119992
13420,2014-11-28 07:47:00,2.0766955665024,0.131910085802372,1.9719566239017592,2.2143505187692805,P_alt2,0,1.9684821909887993
13421,2014-11-29 07:47:00,2.0885594001408,0.14887353109132026,1.9736153954611193,2.2448911264704012,P_alt2,0,1.9701284182271992
13422,2014-11-30 07:47:00,2.1160285969536,0.16740403512504246,1.9899175126147193,2.29260868876224,P_alt2,0,1.9864051030655994
13423,2014-12-01 07:47:00,2.126375656128,0.17520485070180689,1.994299260776639,2.3111636281747203,P_alt2,0,1.9906117462655992
13424,2014-12-02 07:47:00,2.2070132945856,0.11589044109713237,2.1270081988195195,2.3304870362131203,P_alt2,0,2.1558737112191992
13425,2014-12-03 07:47:00,2.2351515218496,0.11340877434863406,2.1502157064336,2.35488951913248,P_alt2,0,2.1942077784768
13426,2014-12-04 07:47:00,2.3422754323584,0.16257255876253832,2.17297041567552,2.47240316323872,P_alt2,0,2.4768261530495996
13427,2014-12-05 07:47:00,2.3706359059968,0.14928063770303912,2.21197603365504,2.4767185811270407,P_alt2,0,2.4790463258112005
13428,2014-12-06 07:47:00,2.3818043604095998,0.13934719848422703,2.2344704051385595,2.4851866845600004,P_alt2,0,2.4879063962880004
13429,2014-12-07 07:47:00,2.4068173908096,0.10780708501971109,2.2938306428303994,2.49084159526656,P_alt2,0,2.4934705754688
13430,2014-12-08 07:47:00,2.4726825171648,0.10999945913969411,2.36047878667008,2.5663867552339203,P_alt2,0,2.5701730778304004
13431,2014-12-09 07:47:00,2.489726753971201,0.10709384578864761,2.3820768407520005,2.583867694737601,P_alt2,0,2.587986012211201
13432,2014-12-10 07:47:00,2.509552507622401,0.09525886868833082,2.4122160303379205,2.5903555139376007,P_alt2,0,2.593584559411201
13433,2014-12-11 07:47:00,2.521554958828801,0.09562233148606483,2.4236939113200004,2.602345993548481,P_alt2,0,2.605541186534401
13434,2014-12-12 07:02:00,2.5262060948352008,0.09450372725784034,2.4297675961046408,2.606627215293121,P_alt2,0,2.609868117715201
13435,2014-12-13 07:17:00,2.5859434068288008,0.07353595129404683,2.507762335219201,2.638027710302401,P_alt2,0,2.639153090476801
13436,2014-12-14 07:02:00,2.601324232588801,0.07686849759292334,2.520935933567041,2.661815693318401,P_alt2,0,2.663767452038401
13437,2014-12-15 14:02:00,2.6094396630528016,0.07100965105218855,2.535308803080001,2.6657341609478418,P_alt2,0,2.6675926105536014
13438,2014-12-16 17:33:00,2.619336501446401,0.07688921887955838,2.539806715065601,2.6823581343187213,P_alt2,0,2.6846528856768015
13439,2014-12-17 17:36:00,2.6368825109760006,0.0636466911437294,2.5754162590483207,2.69627854883904,P_alt2,0,2.6992764694656
13440,2014-12-18 19:19:00,2.6513354005056007,0.06393709110023299,2.5907296088390406,2.7122089759056003,P_alt2,0,2.7154294293312002
13441,2014-12-19 17:38:00,2.6650677076416005,0.06642816857304003,2.5976602596614407,2.722339287509759,P_alt2,0,2.724725973254399
13442,2014-12-20 19:03:00,2.6921508372864005,0.05705991603715557,2.631188134013761,2.725424674986242,P_alt2,0,2.724725973254399
13443,2014-12-21 19:11:00,2.734329538195201,0.10547699622764696,2.6319373564176005,2.832147969307202,P_alt2,0,2.7397104213311994
13444,2014-12-22 12:28:00,2.7617930070336008,0.10985201755529143,2.6621174437632007,2.8701574308057616,P_alt2,0,2.7515708182079996
13445,2014-12-23 07:28:00,2.853438715872001,0.0682477599100806,2.780479632853441,2.8944136775606397,P_alt2,0,2.8945898135423995
13446,2014-12-24 07:28:00,2.8664057623104013,0.07874300867754849,2.782270377509761,2.9177303039164832,P_alt2,0,2.9050067543039995
13447,2014-12-25 07:28:00,2.9275819479360004,0.09794346353759725,2.8272324855340805,3.010093100582399,P_alt2,0,3.013331253523199
13448,2014-12-26 07:28:00,3.0316356504000006,0.18964752100642215,2.851106732184961,3.2114342485987226,P_alt2,0,3.0324948504191993
13449,2014-12-27 07:28:00,3.053135125670401,0.2120396933755028,2.8584183523680005,3.2605438867747227,P_alt2,0,3.038203375315199
13450,2014-12-28 07:28:00,3.0585217369536006,0.20617389094840335,2.8712393348803205,3.261751406530563,P_alt2,0,3.039760245772799
13451,2014-12-29 07:28:00,3.102755644166401,0.1775748286524091,2.951127578914561,3.283709465540163,P_alt2,0,3.068254754611199
13452,2014-12-30 07:28:00,3.703526613792001,0.9844914947358325,2.966621188878721,4.743053276008319,P_alt2,0,4.8165033627071985
13453,2014-12-31 07:28:00,3.7209122393472014,0.9698978360407584,3.0207684883766412,4.750034963328,P_alt2,0,4.824569532268799
13454,2015-01-01 07:28:00,3.6858087642816013,0.9263242353984301,3.016417843497601,4.668579022924801,P_alt2,0,4.7397080667456
13455,2015-01-02 07:28:00,3.8430492379776013,1.2200333409392154,2.9901294168940806,5.14165316815296,P_alt2,0,5.237597282687999
13456,2015-01-03 07:13:00,3.752572041043201,1.1694789993539558,2.92752827650368,4.996383240836159,P_alt2,0,5.087776860345599
