,datetime,mean,std,low,high,program,variable,value
285,2011-10-14 07:00:00,447.0,7.54983443527075,439.44999999999993,453.7,P_ref,0,448
286,2011-10-15 07:00:00,450.3333333333333,7.371114795831994,442.54999999999995,455.85,P_ref,0,453
287,2011-10-16 07:00:00,453.3333333333333,7.234178138070235,445.6,457.95,P_ref,0,457
288,2011-10-17 07:00:00,456.3333333333333,6.3508529610858835,449.54999999999995,460.0,P_ref,0,460
289,2011-10-18 07:00:00,460.3333333333333,7.234178138070235,452.59999999999997,464.95000000000005,P_ref,0,465
290,2011-10-19 07:00:00,464.3333333333333,6.3508529610858835,457.54999999999995,468.0,P_ref,0,468
291,2011-10-20 07:00:00,467.3333333333333,3.0550504633038935,464.19999999999993,469.90000000000003,P_ref,0,470
292,2011-10-21 07:00:00,468.6666666666667,3.5118845842842465,465.2,471.85,P_ref,0,472
293,2011-10-22 07:00:00,470.6666666666667,4.725815626252609,467.09999999999997,475.65000000000003,P_ref,0,476
294,2011-10-23 07:00:00,472.3333333333333,6.110100926607787,467.2,478.59999999999997,P_ref,0,479
295,2011-10-24 07:00:00,476.3333333333333,7.767453465154029,470.2,484.45000000000005,P_ref,0,485
296,2011-10-25 07:00:00,478.3333333333333,6.110100926607787,473.2,484.6,P_ref,0,485
297,2011-10-26 07:00:00,483.0,7.810249675906654,478.04999999999995,491.35,P_ref,0,492
298,2011-10-27 07:00:00,486.6666666666667,8.082903768654761,482.0,495.3,P_ref,0,496
299,2011-10-28 07:00:00,489.6666666666667,7.234178138070235,485.05,497.4,P_ref,0,498
300,2011-10-29 07:00:00,494.3333333333333,8.386497083606084,489.04999999999995,503.29999999999995,P_ref,0,504
301,2011-10-30 07:00:00,497.3333333333333,9.29157324317757,491.09999999999997,507.25,P_ref,0,508
302,2011-10-31 07:00:00,500.0,9.539392014169456,494.04999999999995,510.2,P_ref,0,511
303,2011-11-01 07:00:00,503.0,8.717797887081348,497.09999999999997,512.3,P_ref,0,513
304,2011-11-02 07:00:00,506.6666666666667,7.023769168568493,500.3,513.6,P_ref,0,514
305,2011-11-03 07:00:00,510.6666666666667,7.505553499465135,503.4,517.65,P_ref,0,518
306,2011-11-04 07:00:00,513.3333333333334,6.506407098647712,507.29999999999995,519.65,P_ref,0,520
307,2011-11-05 07:00:00,516.6666666666666,3.055050463303893,514.0999999999999,519.8000000000001,P_ref,0,520
308,2011-11-06 07:00:00,521.0,4.58257569495584,517.15,525.7,P_ref,0,526
309,2011-11-07 07:00:00,524.0,5.291502622129181,520.1,529.6,P_ref,0,530
310,2011-11-08 07:00:00,528.3333333333334,3.511884584284246,525.15,531.8,P_ref,0,532
311,2011-11-09 07:00:00,531.3333333333334,5.507570547286102,525.45,534.95,P_ref,0,534
312,2011-11-10 07:00:00,533.0,6.244997998398398,526.45,537.85,P_ref,0,538
313,2011-11-11 07:00:00,535.6666666666666,5.859465277082315,529.4499999999999,539.9,P_ref,0,540
314,2011-11-12 07:00:00,537.3333333333334,6.350852961085883,530.55,541.0,P_ref,0,541
315,2011-11-13 07:00:00,540.0,6.082762530298219,533.5,543.9499999999999,P_ref,0,544
316,2011-11-14 07:00:00,542.3333333333334,7.234178138070235,534.5999999999999,546.95,P_ref,0,547
317,2011-11-15 07:00:00,545.6666666666666,7.505553499465135,537.65,550.0,P_ref,0,550
318,2011-11-16 07:00:00,548.0,7.810249675906654,539.65,552.95,P_ref,0,553
319,2011-11-17 07:00:00,551.0,8.660254037844387,541.7499999999999,556.0,P_ref,0,556
320,2011-11-18 07:00:00,555.6666666666666,9.073771725877467,546.55,563.65,P_ref,0,564
321,2011-11-19 07:00:00,560.0,7.211102550927978,552.5,565.8,P_ref,0,566
322,2011-11-20 07:00:00,566.0,7.211102550927978,558.5,571.8,P_ref,0,572
323,2011-11-21 07:00:00,570.3333333333334,6.429100507328636,563.5,574.9,P_ref,0,575
324,2011-11-22 07:00:00,573.3333333333334,5.507570547286102,567.4499999999999,576.95,P_ref,0,577
325,2011-11-23 07:00:00,575.6666666666666,6.506407098647712,569.3499999999999,581.7,P_ref,0,582
326,2011-11-24 07:00:00,581.3333333333334,10.263202878893768,570.7,589.7,P_ref,0,590
327,2011-11-25 07:00:00,584.0,10.14889156509222,573.65,592.6500000000001,P_ref,0,593
328,2011-11-26 07:00:00,588.0,10.14889156509222,577.65,596.65,P_ref,0,597
329,2011-11-27 07:00:00,592.3333333333334,9.29157324317757,582.65,599.75,P_ref,0,600
330,2011-11-28 07:00:00,596.6666666666666,8.736894948054106,587.6,603.75,P_ref,0,604
331,2011-11-29 07:00:00,600.3333333333334,8.621678104251709,591.55,607.7,P_ref,0,608
332,2011-11-30 07:00:00,606.0,9.539392014169456,596.55,614.6,P_ref,0,615
333,2011-12-01 07:00:00,608.0,9.539392014169456,598.5500000000001,616.6,P_ref,0,617
334,2011-12-02 07:00:00,611.6666666666666,7.505553499465135,604.4,618.65,P_ref,0,619
335,2011-12-03 07:00:00,613.3333333333334,9.018499505645789,604.5,621.6,P_ref,0,622
336,2011-12-04 07:00:00,616.3333333333334,9.60902353693305,606.5999999999999,624.65,P_ref,0,625
337,2011-12-05 07:00:00,618.3333333333334,10.598742063723098,607.65,627.6,P_ref,0,628
338,2011-12-06 07:00:00,621.0,10.14889156509222,610.65,629.65,P_ref,0,630
339,2011-12-07 07:00:00,623.6666666666666,9.451631252505218,613.7,630.8,P_ref,0,631
340,2011-12-08 07:00:00,627.0,8.54400374531753,618.5,634.65,P_ref,0,635
341,2011-12-09 07:00:00,630.3333333333334,7.637626158259733,622.5,636.75,P_ref,0,637
342,2011-12-10 07:00:00,633.0,6.0,627.3,638.6999999999999,P_ref,0,639
343,2011-12-11 07:00:00,636.0,5.5677643628300215,630.35,640.8,P_ref,0,641
344,2011-12-12 07:00:00,638.6666666666666,7.094598884597588,631.4499999999999,644.75,P_ref,0,645
345,2011-12-13 07:00:00,641.0,5.5677643628300215,635.35,645.8,P_ref,0,646
346,2011-12-14 07:00:00,643.0,5.291502622129181,637.4,646.9,P_ref,0,647
347,2011-12-15 07:00:00,645.3333333333334,3.7859388972001824,641.3,647.95,P_ref,0,648
348,2011-12-16 07:00:00,647.3333333333334,2.8867513459481287,644.25,649.0,P_ref,0,649
349,2011-12-17 07:00:00,650.0,4.358898943540674,645.35,652.95,P_ref,0,653
350,2011-12-18 07:00:00,653.6666666666666,4.509249752822894,649.25,657.8000000000001,P_ref,0,658
351,2011-12-19 07:00:00,656.6666666666666,5.131601439446884,651.3499999999999,660.8499999999999,P_ref,0,661
352,2011-12-20 07:00:00,660.6666666666666,5.859465277082315,654.4499999999999,664.9,P_ref,0,663
353,2011-12-21 07:00:00,663.6666666666666,4.041451884327381,659.3499999999999,666.0,P_ref,0,666
354,2011-12-22 07:00:00,668.3333333333334,3.055050463303893,665.2,670.9,P_ref,0,671
355,2011-12-23 07:00:00,673.0,1.0,672.05,673.9499999999999,P_ref,0,674
356,2011-12-24 07:00:00,676.6666666666666,1.5275252316519468,675.1,677.95,P_ref,0,675
357,2011-12-25 07:00:00,680.6666666666666,0.5773502691896257,680.05,681.0,P_ref,0,680
358,2011-12-26 07:00:00,685.0,1.0,684.05,685.9499999999999,P_ref,0,684
359,2011-12-27 07:00:00,688.0,2.6457513110645907,686.05,690.8,P_ref,0,687
360,2011-12-28 07:00:00,691.0,3.605551275463989,688.1,694.75,P_ref,0,690
361,2011-12-29 07:00:00,693.0,5.196152422706632,690.0,698.55,P_ref,0,690
362,2011-12-30 07:00:00,695.6666666666666,4.725815626252608,692.1,700.65,P_ref,0,694
363,2011-12-31 16:29:00,699.0,3.4641016151377544,697.0,702.7,P_ref,0,697
364,2012-01-01 14:38:00,702.0,3.605551275463989,699.0999999999999,705.75,P_ref,0,701
365,2012-01-02 19:37:00,706.3333333333334,3.214550253664318,704.05,709.75,P_ref,0,705
366,2012-01-03 18:27:00,712.0,6.244997998398398,707.15,718.55,P_ref,0,710
367,2012-01-04 15:50:00,715.6666666666666,8.020806277010644,708.35,723.55,P_ref,0,715
368,2012-01-05 14:55:00,718.6666666666666,7.637626158259733,712.25,726.5,P_ref,0,717
369,2012-01-06 09:33:00,720.6666666666666,8.326663997864532,714.1999999999999,729.4000000000001,P_ref,0,718
370,2012-01-07 09:08:00,723.6666666666666,7.234178138070235,719.05,731.4,P_ref,0,720
371,2012-01-08 17:21:00,729.3333333333334,6.6583281184793925,725.05,736.45,P_ref,0,725
372,2012-01-09 19:15:00,731.0,6.244997998398398,726.15,737.5500000000001,P_ref,0,729
373,2012-01-10 14:16:00,734.3333333333334,5.131601439446884,730.15,739.6500000000001,P_ref,0,733
374,2012-01-11 17:02:00,737.0,4.58257569495584,733.15,741.7,P_ref,0,736
375,2012-01-12 17:59:00,739.3333333333334,6.506407098647712,733.3000000000001,745.65,P_ref,0,739
376,2012-01-13 12:39:00,742.3333333333334,6.6583281184793925,735.45,747.8000000000001,P_ref,0,744
377,2012-01-14 07:39:00,746.0,5.291502622129181,740.4,749.9000000000001,P_ref,0,748
378,2012-01-15 07:39:00,748.3333333333334,6.429100507328637,741.4999999999999,752.9000000000001,P_ref,0,753
379,2012-01-16 07:39:00,753.0,7.0,745.55,757.9000000000001,P_ref,0,758
380,2012-01-17 07:39:00,756.6666666666666,8.386497083606084,747.6999999999999,761.95,P_ref,0,762
381,2012-01-18 07:39:00,761.0,8.717797887081348,751.6999999999999,766.9,P_ref,0,767
382,2012-01-19 07:39:00,764.6666666666666,8.386497083606084,755.7,769.95,P_ref,0,770
383,2012-01-20 07:39:00,768.0,7.937253933193772,759.5999999999999,773.85,P_ref,0,774
384,2012-01-21 07:39:00,770.3333333333334,6.027713773341708,764.3499999999999,775.75,P_ref,0,776
385,2012-01-22 07:39:00,773.0,5.5677643628300215,767.35,777.8,P_ref,0,778
386,2012-01-23 07:39:00,775.0,6.082762530298219,768.4999999999999,778.95,P_ref,0,779
387,2012-01-24 07:39:00,778.6666666666666,6.8068592855540455,771.4999999999999,783.85,P_ref,0,784
388,2012-01-25 07:39:00,781.6666666666666,9.073771725877467,772.55,789.6500000000001,P_ref,0,790
389,2012-01-26 07:39:00,786.3333333333334,10.598742063723098,775.65,795.5999999999999,P_ref,0,796
390,2012-01-27 07:39:00,780.3333333333334,11.015141094572204,769.5999999999999,790.5,P_ref,0,791
391,2012-01-28 07:39:00,781.0,9.539392014169456,772.4,790.4499999999999,P_ref,0,791
392,2012-01-29 07:39:00,783.6666666666666,10.016652800877813,774.4499999999999,793.45,P_ref,0,794
393,2012-01-30 07:39:00,786.6666666666666,9.018499505645789,778.3999999999999,795.5,P_ref,0,796
394,2012-01-31 07:39:00,775.0,8.54400374531753,767.35,783.5,P_ref,0,784
395,2012-02-01 07:39:00,764.3333333333334,9.71253485622231,756.3,774.35,P_ref,0,775
396,2012-02-02 07:39:00,765.0,9.0,756.4499999999999,773.55,P_ref,0,774
397,2012-02-03 07:39:00,768.3333333333334,10.503967504392488,758.5,778.45,P_ref,0,779
398,2012-02-04 07:39:00,772.3333333333334,9.50438495292217,763.45,781.5,P_ref,0,782
399,2012-02-05 07:39:00,767.6666666666666,12.055427546683417,755.7,778.5,P_ref,0,779
400,2012-02-06 07:39:00,771.3333333333334,12.055427546683417,760.5,783.3,P_ref,0,784
401,2012-02-07 07:39:00,773.0,11.532562594670797,762.5,784.35,P_ref,0,785
402,2012-02-08 07:39:00,770.0,14.52583904633395,755.8,783.35,P_ref,0,784
403,2012-02-09 07:39:00,774.3333333333334,15.01110699893027,759.8,788.3,P_ref,0,789
404,2012-02-10 07:39:00,776.0,16.09347693943108,759.9499999999999,790.3499999999999,P_ref,0,791
405,2012-02-11 07:39:00,779.3333333333334,13.012814197295423,766.6999999999999,791.4,P_ref,0,792
406,2012-02-12 07:39:00,782.0,12.529964086141668,769.6999999999999,793.45,P_ref,0,794
407,2012-02-13 07:39:00,784.3333333333334,13.503086067019396,771.65,797.3,P_ref,0,798
408,2012-02-14 07:39:00,787.3333333333334,12.055427546683417,776.4999999999999,799.3000000000001,P_ref,0,800
409,2012-02-15 07:39:00,789.3333333333334,11.503622617824933,778.55,800.4,P_ref,0,801
410,2012-02-16 07:39:00,793.0,8.18535277187245,786.2499999999999,801.45,P_ref,0,802
411,2012-02-17 07:39:00,795.6666666666666,8.326663997864532,789.1999999999999,804.4000000000001,P_ref,0,805
412,2012-02-18 07:39:00,800.6666666666666,5.686240703077327,796.15,806.6,P_ref,0,807
413,2012-02-19 07:39:00,805.0,4.0,801.1999999999999,808.8,P_ref,0,809
414,2012-02-20 07:39:00,805.3333333333334,4.509249752822894,801.1999999999999,809.75,P_ref,0,810
415,2012-02-21 07:39:00,809.3333333333334,4.163331998932265,806.0999999999999,813.7,P_ref,0,814
416,2012-02-22 07:39:00,812.3333333333334,3.214550253664318,810.05,815.75,P_ref,0,816
417,2012-02-23 07:39:00,815.3333333333334,2.3094010767585034,814.0,817.8,P_ref,0,818
418,2012-02-24 07:39:00,817.6666666666666,3.055050463303893,815.1,820.8,P_ref,0,821
419,2012-02-25 07:39:00,822.0,3.4641016151377544,818.3,824.0,P_ref,0,824
420,2012-02-26 07:39:00,825.3333333333334,4.041451884327381,821.2499999999999,828.85,P_ref,0,826
421,2012-02-27 07:39:00,815.6666666666666,1.5275252316519468,814.0999999999999,816.95,P_ref,0,816
422,2012-02-28 07:39:00,820.3333333333334,0.5773502691896257,820.0,820.9499999999999,P_ref,0,820
423,2012-02-29 07:39:00,807.6666666666666,4.041451884327381,803.3499999999999,810.0,P_ref,0,810
424,2012-03-01 07:39:00,810.3333333333334,4.618802153517006,805.4,813.0,P_ref,0,813
425,2012-03-02 07:39:00,812.6666666666666,4.163331998932265,808.3,815.9,P_ref,0,816
426,2012-03-03 07:39:00,816.6666666666666,4.509249752822894,812.25,820.8,P_ref,0,821
427,2012-03-04 07:39:00,819.6666666666666,4.509249752822894,815.25,823.8,P_ref,0,824
428,2012-03-05 07:39:00,821.3333333333334,4.509249752822894,817.1999999999999,825.75,P_ref,0,826
429,2012-03-06 07:39:00,823.6666666666666,7.505553499465135,816.4,830.65,P_ref,0,831
430,2012-03-07 07:39:00,828.0,6.0,822.3,833.7,P_ref,0,834
431,2012-03-08 07:39:00,828.3333333333334,8.326663997864532,819.5999999999999,834.8000000000001,P_ref,0,835
432,2012-03-09 07:39:00,816.0,7.54983443527075,808.4499999999999,822.6999999999999,P_ref,0,823
433,2012-03-10 07:39:00,818.6666666666666,8.082903768654761,810.5,825.6999999999999,P_ref,0,826
434,2012-03-11 07:39:00,822.0,6.244997998398398,815.45,826.85,P_ref,0,827
435,2012-03-12 07:39:00,826.3333333333334,5.507570547286102,821.2499999999999,831.7,P_ref,0,832
436,2012-03-13 07:39:00,828.3333333333334,3.511884584284246,825.15,831.8,P_ref,0,832
437,2012-03-14 07:39:00,830.6666666666666,2.3094010767585034,828.1999999999999,832.0,P_ref,0,832
438,2012-03-15 07:39:00,835.3333333333334,1.1547005383792517,834.0999999999999,836.0,P_ref,0,836
439,2012-03-16 07:39:00,836.3333333333334,1.5275252316519468,835.05,837.9,P_ref,0,836
440,2012-03-17 07:39:00,840.3333333333334,1.5275252316519468,839.05,841.9,P_ref,0,839
441,2012-03-18 07:39:00,842.3333333333334,2.5166114784235836,840.1,844.85,P_ref,0,840
442,2012-03-19 07:39:00,846.6666666666666,3.055050463303893,844.0999999999999,849.8000000000001,P_ref,0,846
443,2012-03-20 07:39:00,850.6666666666666,3.214550253664318,847.25,852.9499999999999,P_ref,0,852
444,2012-03-21 07:39:00,854.6666666666666,2.516611478423583,852.15,856.9,P_ref,0,857
445,2012-03-22 07:39:00,857.0,4.0,853.1999999999999,860.8,P_ref,0,861
446,2012-03-23 07:39:00,859.3333333333334,5.507570547286102,854.25,864.7,P_ref,0,865
447,2012-03-24 07:39:00,862.3333333333334,5.507570547286102,857.25,867.6999999999999,P_ref,0,868
448,2012-03-25 07:39:00,849.0,2.6457513110645907,847.05,851.8,P_ref,0,852
449,2012-03-26 07:39:00,839.3333333333334,2.081665999466133,837.15,840.9499999999999,P_ref,0,841
450,2012-03-27 07:39:00,842.6666666666666,1.5275252316519468,841.0999999999999,843.95,P_ref,0,843
451,2012-03-28 07:39:00,829.3333333333334,2.8867513459481287,826.2499999999999,831.0,P_ref,0,831
452,2012-03-29 07:39:00,813.6666666666666,8.962886439832502,808.05,823.25,P_ref,0,824
453,2012-03-30 07:39:00,815.6666666666666,8.144527815247079,810.1,824.35,P_ref,0,825
454,2012-03-31 07:39:00,818.6666666666666,6.429100507328637,814.0999999999999,825.5,P_ref,0,826
455,2012-04-01 07:39:00,807.0,9.539392014169456,798.3999999999999,816.45,P_ref,0,817
456,2012-04-02 07:39:00,809.0,12.767145334803704,798.3999999999999,822.15,P_ref,0,823
457,2012-04-03 07:39:00,793.3333333333334,16.19670748434179,783.0999999999999,810.65,P_ref,0,812
458,2012-04-04 07:39:00,796.3333333333334,16.289055630494154,785.2,813.7,P_ref,0,815
459,2012-04-05 07:39:00,798.0,15.874507866387544,786.3,814.8,P_ref,0,816
460,2012-04-06 07:39:00,801.3333333333334,16.165807537309522,792.0,818.6,P_ref,0,820
461,2012-04-07 07:39:00,806.6666666666666,18.58314648635514,794.1999999999999,826.5,P_ref,0,828
462,2012-04-08 07:39:00,810.6666666666666,17.95364401266031,797.35,829.65,P_ref,0,831
463,2012-04-09 07:39:00,814.6666666666666,18.175074506954115,800.45,833.7,P_ref,0,835
464,2012-04-10 07:39:00,798.0,19.519221295943137,779.9,816.9499999999999,P_ref,0,818
465,2012-04-11 07:39:00,800.3333333333334,22.590558499809898,779.9499999999999,822.7,P_ref,0,824
466,2012-04-12 07:39:00,805.6666666666666,26.312227829154512,782.9499999999999,832.35,P_ref,0,834
467,2012-04-13 07:39:00,808.0,26.627053911388696,784.0999999999999,834.4499999999999,P_ref,0,836
468,2012-04-14 07:39:00,796.3333333333334,25.026652459594615,773.15,820.65,P_ref,0,822
469,2012-04-15 07:39:00,781.6666666666666,31.02149792213995,751.65,810.55,P_ref,0,812
470,2012-04-16 07:39:00,765.6666666666666,31.659648345067467,737.3,797.15,P_ref,0,799
471,2012-04-17 07:39:00,753.3333333333334,33.126021996812916,723.4,786.0999999999999,P_ref,0,788
472,2012-04-18 07:39:00,755.6666666666666,31.533051443419385,726.45,786.3,P_ref,0,788
473,2012-04-19 07:39:00,757.0,31.51190251317746,727.4999999999999,787.35,P_ref,0,789
474,2012-04-20 07:39:00,743.3333333333334,26.025628394590846,719.2,768.6,P_ref,0,770
475,2012-04-21 07:39:00,730.6666666666666,23.00724523564986,709.1,752.8,P_ref,0,754
476,2012-04-22 07:39:00,714.0,23.57965224510319,689.6,733.3,P_ref,0,734
477,2012-04-23 07:39:00,703.6666666666666,23.71356854910988,682.9,727.55,P_ref,0,729
478,2012-04-24 07:39:00,691.3333333333334,21.73323108360405,669.35,710.1999999999999,P_ref,0,711
479,2012-04-25 07:39:00,681.0,27.2213151776324,653.65,704.9499999999999,P_ref,0,706
480,2012-04-26 07:39:00,673.3333333333334,32.020826556060875,643.5,704.3,P_ref,0,706
481,2012-04-27 07:39:00,677.3333333333334,32.562759915789286,647.4499999999999,709.1999999999999,P_ref,0,711
482,2012-04-28 07:39:00,665.6666666666666,29.280255007997,640.0999999999999,695.2,P_ref,0,697
483,2012-04-29 07:39:00,651.3333333333334,30.28751117760146,630.4,683.5999999999999,P_ref,0,686
484,2012-04-30 07:39:00,641.6666666666666,29.143323992525858,621.4,672.7,P_ref,0,675
485,2012-05-01 07:39:00,645.0,31.32091952673165,624.3,678.4499999999999,P_ref,0,681
486,2012-05-02 07:39:00,646.6666666666666,30.85989846602437,625.4,679.55,P_ref,0,682
487,2012-05-03 07:39:00,652.6666666666666,32.88363321370273,628.6,687.5,P_ref,0,690
488,2012-05-04 07:39:00,657.6666666666666,32.715949219506584,634.5,692.45,P_ref,0,695
489,2012-05-05 07:39:00,643.3333333333334,31.817186131607134,623.2,677.35,P_ref,0,680
490,2012-05-06 07:39:00,621.6666666666666,33.231511150312336,601.15,657.2,P_ref,0,660
491,2012-05-07 07:39:00,613.6666666666666,39.3742724800514,588.3000000000001,655.75,P_ref,0,659
492,2012-05-08 07:39:00,596.0,37.8021163428716,568.65,636.1,P_ref,0,639
493,2012-05-09 07:39:00,578.6666666666666,31.895663237081827,552.9,611.8,P_ref,0,614
494,2012-05-10 07:39:00,565.3333333333334,34.26854728950928,537.05,600.7,P_ref,0,603
495,2012-05-11 07:39:00,570.3333333333334,36.555893277737496,539.25,607.65,P_ref,0,610
496,2012-05-12 07:39:00,556.0,37.986839826445156,523.35,594.6,P_ref,0,597
497,2012-05-13 07:39:00,541.0,34.597687784012386,509.49999999999994,575.05,P_ref,0,577
498,2012-05-14 07:39:00,530.0,34.044089061098404,498.54999999999995,563.15,P_ref,0,565
499,2012-05-15 07:39:00,532.3333333333334,33.005050118630834,500.69999999999993,563.4,P_ref,0,565
500,2012-05-16 07:39:00,522.3333333333334,36.528527664461556,486.95,556.3000000000001,P_ref,0,558
501,2012-05-17 07:39:00,521.3333333333334,35.11884584284246,489.49999999999994,556.0,P_ref,0,558
502,2012-05-18 07:39:00,505.6666666666667,31.533051443419385,476.45,536.3,P_ref,0,538
503,2012-05-19 07:39:00,499.0,30.04995840263344,471.35,528.35,P_ref,0,530
504,2012-05-20 07:39:00,480.6666666666667,29.56912804486012,451.65,507.7,P_ref,0,509
505,2012-05-21 07:39:00,471.6666666666667,28.148416178061126,443.65,496.84999999999997,P_ref,0,498
506,2012-05-22 07:39:00,476.3333333333333,28.290163190291665,447.75,500.95,P_ref,0,502
507,2012-05-23 07:39:00,482.0,28.21347195933177,453.7,506.9,P_ref,0,508
508,2012-05-24 07:39:00,484.0,29.614185789921695,454.7,510.75,P_ref,0,512
509,2012-05-25 07:39:00,470.3333333333333,34.64582706955245,435.99999999999994,501.55,P_ref,0,503
510,2012-05-26 07:39:00,473.0,34.597687784012386,438.95,504.5,P_ref,0,506
511,2012-05-27 07:39:00,474.3333333333333,34.64582706955245,439.99999999999994,505.55,P_ref,0,507
512,2012-05-28 07:39:00,462.3333333333333,34.50120770833006,429.7,495.25,P_ref,0,497
